model_id,is_adapter,D,M,N,alpha,alpha_weighted,entropy,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,spectral_norm,stable_rank,xmax,xmin,params,eigs
rufjdk5480/llama-7b-ludwig-alpaca,True,0.014856934547424316,4096,4096,3.2227535247802734,7.401349169110394,1.1304774284362793,7.437772750854492,3.9630646615068907,2.296591753666615,model.layers.18.self_attn.k_proj,4076,9184.693359375,4087,197.96652221679688,46.39518468338131,197.96652221679688,1.2827798855141737e-05,16777216,"[1.2827799e-05 1.5286043e-05 1.8269893e-05 ... 4.0194805e+01 4.5291500e+01
 1.9796652e+02]"
rufjdk5480/llama-7b-ludwig-alpaca,True,0.05762076377868652,4096,4096,10.422965049743652,9.6030085964192,1.1607298851013184,9.974228858947754,3.686379935240632,0.9213317468291214,model.layers.18.self_attn.v_proj,4087,4857.13232421875,4087,8.343182563781738,582.1678103154372,8.343182563781738,1.1893418559338897e-05,16777216,"[1.1893419e-05 1.3700643e-05 1.6981454e-05 ... 6.4537354e+00 7.1177454e+00
 8.3431826e+00]"
rufjdk5480/llama-7b-ludwig-alpaca,True,0.04135763645172119,4096,4096,7.684798717498779,11.303368984774128,1.1613763570785522,11.303466796875,3.67419841408398,1.4708737860675039,model.layers.18.self_attn.o_proj,4086,4722.78759765625,4086,29.571529388427734,159.7072486722457,29.571529388427734,1.335650358669227e-05,16777216,"[1.3356504e-05 1.9633611e-05 2.2404471e-05 ... 7.3220520e+00 7.8042521e+00
 2.9571529e+01]"
rufjdk5480/llama-7b-ludwig-alpaca,True,0.01062321662902832,11008,4096,4.034189224243164,9.136467976375874,1.1784498691558838,9.147737503051758,4.236885860769205,2.264759402328215,model.layers.18.mlp.gate_proj,4096,17253.84375,4096,183.97525024414062,93.78350472198645,183.97525024414062,0.045629020780324936,45088768,"[4.5629021e-02 5.8768887e-02 6.2249184e-02 ... 3.8416451e+01 4.2953972e+01
 1.8397525e+02]"
rufjdk5480/llama-7b-ludwig-alpaca,True,0.012521505355834961,11008,4096,6.037585735321045,9.45320206886246,1.1880015134811401,9.640558242797852,4.18748973725282,1.5657255206430276,model.layers.18.mlp.up_proj,4096,15398.9013671875,4096,36.78963851928711,418.56625905999505,36.78963851928711,0.05407804623246193,45088768,"[ 0.05407805  0.05716018  0.06501766 ... 21.40555    26.8314
 36.78964   ]"
rufjdk5480/llama-7b-ludwig-alpaca,True,0.01304858922958374,4096,11008,5.916100025177002,8.655910312613422,1.1896517276763916,9.104400634765625,4.1775525624867615,1.4631108797648242,model.layers.18.mlp.down_proj,4096,15050.556640625,4096,29.04764175415039,518.1335121111697,29.04764175415039,0.07992587983608246,45088768,"[ 0.07992588  0.10344118  0.1059496  ... 22.397406   23.386217
 29.047642  ]"
rufjdk5480/llama-7b-ludwig-alpaca,True,0.016155123710632324,4096,4096,2.9890575408935547,6.617749585064394,1.1242461204528809,6.723487377166748,3.933396622417777,2.2139920341199155,model.layers.19.self_attn.q_proj,4077,8578.208984375,4087,163.67864990234375,52.408844950108346,163.67864990234375,1.1287808774795849e-05,16777216,"[1.12878088e-05 1.19844290e-05 1.39828635e-05 ... 4.05719223e+01
 4.42086182e+01 1.63678650e+02]"
rufjdk5480/llama-7b-ludwig-alpaca,True,0.017012298107147217,4096,4096,2.963583469390869,6.832836882186158,1.119895100593567,6.923025131225586,3.949895886843587,2.3055996069483307,model.layers.19.self_attn.k_proj,4074,8910.373046875,4086,202.11549377441406,44.08555168373228,202.11549377441406,1.0081798791361507e-05,16777216,"[1.0081799e-05 1.3123690e-05 1.4917949e-05 ... 4.6624451e+01 5.5395725e+01
 2.0211549e+02]"
rufjdk5480/llama-7b-ludwig-alpaca,True,0.06279623508453369,4096,4096,10.608139038085938,9.29861932860451,1.1578580141067505,10.345182418823242,3.6939437604374237,0.8765551898613021,model.layers.19.self_attn.v_proj,4086,4942.466796875,4086,7.525843620300293,656.732593212957,7.525843620300293,1.3679184121428989e-05,16777216,"[1.3679184e-05 1.8652165e-05 2.0627993e-05 ... 7.1909266e+00 7.4502668e+00
 7.5258436e+00]"
rufjdk5480/llama-7b-ludwig-alpaca,True,0.04637640714645386,4096,4096,8.327840805053711,12.149048966640642,1.1612329483032227,12.149090766906738,3.68496048853987,1.4588474072736897,model.layers.19.self_attn.o_proj,4087,4841.283203125,4087,28.76387596130371,168.31122515053326,28.76387596130371,1.09979955595918e-05,16777216,"[1.0997996e-05 1.2406825e-05 1.6961887e-05 ... 6.9888830e+00 7.3650880e+00
 2.8763876e+01]"
rufjdk5480/llama-7b-ludwig-alpaca,True,0.008929073810577393,11008,4096,4.129794120788574,9.09854605512789,1.1798183917999268,9.113759994506836,4.240024392755843,2.203147611966319,model.layers.19.mlp.gate_proj,4096,17378.984375,4096,159.6421661376953,108.86211829530174,159.6421661376953,0.05436238646507263,45088768,"[5.4362386e-02 5.5194125e-02 6.1522204e-02 ... 3.7516106e+01 4.2744259e+01
 1.5964217e+02]"
rufjdk5480/llama-7b-ludwig-alpaca,True,0.012214601039886475,11008,4096,6.123274326324463,9.455774577138415,1.188127040863037,9.723114013671875,4.18746227706485,1.544235007810651,model.layers.19.mlp.up_proj,4096,15397.927734375,4096,35.013458251953125,439.771690747402,35.013458251953125,0.051002271473407745,45088768,"[ 0.05100227  0.05316814  0.06210717 ... 21.808481   29.853064
 35.01346   ]"
rufjdk5480/llama-7b-ludwig-alpaca,True,0.019537746906280518,4096,11008,5.950206756591797,8.895129103045196,1.1899499893188477,9.258167266845703,4.1794779012312,1.4949277339297389,model.layers.19.mlp.down_proj,4096,15117.427734375,4096,31.255592346191406,483.6711320947692,31.255592346191406,0.08456753939390182,45088768,"[ 0.08456754  0.09266694  0.14388715 ... 23.698793   24.394028
 31.255592  ]"
rufjdk5480/llama-7b-ludwig-alpaca,True,0.01990377902984619,4096,4096,2.8826370239257812,6.485431010221085,1.1209101676940918,6.598779201507568,3.938957887261907,2.249825752043093,model.layers.20.self_attn.q_proj,4074,8688.76171875,4085,177.75660705566406,48.88010557058582,177.75660705566406,1.2829445040551946e-05,16777216,"[1.2829445e-05 1.4084979e-05 1.6480542e-05 ... 4.1010841e+01 4.5627102e+01
 1.7775661e+02]"
rufjdk5480/llama-7b-ludwig-alpaca,True,0.01927083730697632,4096,4096,2.9335408210754395,6.764269428098148,1.1189247369766235,6.863433837890625,3.954716317996644,2.305837839208373,model.layers.20.self_attn.k_proj,4074,9009.82421875,4085,202.2263946533203,44.5531565461357,202.2263946533203,1.115473423851654e-05,16777216,"[1.1154734e-05 1.5456681e-05 1.5792224e-05 ... 4.8942978e+01 5.6714245e+01
 2.0222639e+02]"
rufjdk5480/llama-7b-ludwig-alpaca,True,0.046798110008239746,4096,4096,8.766985893249512,7.71058542806222,1.16033935546875,8.833749771118164,3.7072277548197676,0.8795024335557893,model.layers.20.self_attn.v_proj,4087,5095.98046875,4087,7.577089786529541,672.5511525295071,7.577089786529541,1.1759393601096235e-05,16777216,"[1.1759394e-05 1.3850075e-05 1.7146929e-05 ... 7.0749397e+00 7.3483238e+00
 7.5770898e+00]"
rufjdk5480/llama-7b-ludwig-alpaca,True,0.05086863040924072,4096,4096,7.777097702026367,12.730917955116448,1.1630785465240479,12.73092269897461,3.7017362075190996,1.6369754428826753,model.layers.20.self_attn.o_proj,4087,5031.94873046875,4087,43.348636627197266,116.0808994696656,43.348636627197266,1.227353550348198e-05,16777216,"[1.22735355e-05 1.62710003e-05 1.87462974e-05 ... 7.26150084e+00
 8.13793564e+00 4.33486366e+01]"
rufjdk5480/llama-7b-ludwig-alpaca,True,0.009966492652893066,11008,4096,4.003689289093018,8.848691359654744,1.1792570352554321,8.86989688873291,4.244692772719686,2.210134383744673,model.layers.20.mlp.gate_proj,4096,17566.8046875,4096,162.231201171875,108.28252864187907,162.231201171875,0.0398322232067585,45088768,"[3.9832223e-02 5.5764429e-02 5.8690671e-02 ... 4.2487129e+01 4.4107002e+01
 1.6223120e+02]"
rufjdk5480/llama-7b-ludwig-alpaca,True,0.011370569467544556,11008,4096,5.989168167114258,9.415131073769798,1.1875247955322266,9.653353691101074,4.186866015350222,1.572026500352262,model.layers.20.mlp.up_proj,4096,15376.8017578125,4096,37.327293395996094,411.9452646802913,37.327293395996094,0.0402519591152668,45088768,"[ 0.04025196  0.05192851  0.05388893 ... 21.961893   30.875984
 37.327293  ]"
rufjdk5480/llama-7b-ludwig-alpaca,True,0.03463566303253174,4096,11008,7.16195011138916,10.211786548800568,1.1917927265167236,10.592306137084961,4.179391540114622,1.4258388274111908,model.layers.20.mlp.down_proj,4096,15114.421875,4096,26.65869140625,566.9603824385955,26.65869140625,0.08262057602405548,45088768,"[ 0.08262058  0.08964296  0.09023347 ... 21.756931   25.194014
 26.658691  ]"
rufjdk5480/llama-7b-ludwig-alpaca,True,0.023083359003067017,4096,4096,3.02787709236145,6.701328774340514,1.1250052452087402,6.7931318283081055,3.9193319765927357,2.2132103021110834,model.layers.21.self_attn.q_proj,4077,8304.853515625,4086,163.38429260253906,50.83018314268442,163.38429260253906,1.107064508687472e-05,16777216,"[1.1070645e-05 1.4148279e-05 1.6576962e-05 ... 3.7322662e+01 4.7060997e+01
 1.6338429e+02]"
rufjdk5480/llama-7b-ludwig-alpaca,True,0.03151834011077881,4096,4096,3.1179141998291016,7.016541260383855,1.125407338142395,7.085464954376221,3.928803022461141,2.250395877079762,model.layers.21.self_attn.k_proj,4076,8487.9541015625,4086,177.9901123046875,47.68778440362254,177.9901123046875,1.0888899851124734e-05,16777216,"[1.08888999e-05 1.50334845e-05 1.57534250e-05 ... 4.32834473e+01
 4.65753975e+01 1.77990112e+02]"
rufjdk5480/llama-7b-ludwig-alpaca,True,0.06507706642150879,4096,4096,16.60725975036621,16.84280426343348,1.1584045886993408,16.921218872070312,3.7336053141157968,1.0141832256861083,model.layers.21.self_attn.v_proj,4087,5415.08544921875,4087,10.331972122192383,524.1095683550587,10.331972122192383,1.0875946827582084e-05,16777216,"[1.0875947e-05 1.3829466e-05 1.5941630e-05 ... 8.1620951e+00 8.3723278e+00
 1.0331972e+01]"
rufjdk5480/llama-7b-ludwig-alpaca,True,0.06465357542037964,4096,4096,8.861282348632812,13.299430983455293,1.165109395980835,13.29944133758545,3.7208904286068716,1.5008472205501084,model.layers.21.self_attn.o_proj,4088,5258.845703125,4088,31.684526443481445,165.9752028330194,31.684526443481445,1.0390368515800219e-05,16777216,"[1.03903685e-05 1.08146260e-05 1.58965686e-05 ... 7.28460026e+00
 8.77075005e+00 3.16845264e+01]"
rufjdk5480/llama-7b-ludwig-alpaca,True,0.012284278869628906,11008,4096,4.060059547424316,8.802861507936424,1.1801443099975586,8.827347755432129,4.250568846177466,2.1681606895447922,model.layers.21.mlp.gate_proj,4096,17806.1015625,4096,147.28573608398438,120.89494906924804,147.28573608398438,0.04583720490336418,45088768,"[4.5837205e-02 5.9604820e-02 6.1578952e-02 ... 3.7931496e+01 4.1739197e+01
 1.4728574e+02]"
rufjdk5480/llama-7b-ludwig-alpaca,True,0.02712443470954895,11008,4096,6.507651329040527,9.834252095225551,1.187695860862732,10.13715934753418,4.185455109732052,1.5111830056628879,model.layers.21.mlp.up_proj,4096,15326.927734375,4096,32.4476318359375,472.3589016255911,32.4476318359375,0.04674217849969864,45088768,"[ 0.04674218  0.05549005  0.06015052 ... 21.76554    28.980297
 32.44763   ]"
rufjdk5480/llama-7b-ludwig-alpaca,True,0.0415458083152771,4096,11008,7.07767391204834,9.74680365287566,1.1915333271026611,10.281828880310059,4.179322730728295,1.3771196263059893,model.layers.21.mlp.down_proj,4096,15112.02734375,4096,23.829757690429688,634.1662193996697,23.829757690429688,0.08659985661506653,45088768,"[ 0.08659986  0.0941742   0.10354501 ... 22.101206   22.463863
 23.829758  ]"
rufjdk5480/llama-7b-ludwig-alpaca,True,0.024446845054626465,4096,4096,3.1722168922424316,7.059608205570952,1.130317211151123,7.1147894859313965,3.9376042737382533,2.225449408215128,model.layers.22.self_attn.q_proj,4077,8661.72265625,4086,168.05421447753906,51.541240326392796,168.05421447753906,1.1083071512985043e-05,16777216,"[1.10830715e-05 1.19190463e-05 1.72954660e-05 ... 3.34272079e+01
 4.32068863e+01 1.68054214e+02]"
rufjdk5480/llama-7b-ludwig-alpaca,True,0.032646894454956055,4096,4096,3.271529197692871,7.371961947073834,1.1311613321304321,7.416579246520996,3.9484252401249864,2.2533688381178583,model.layers.22.self_attn.k_proj,4074,8880.2509765625,4087,179.2127227783203,49.55145393079626,179.2127227783203,1.0759110409708228e-05,16777216,"[1.07591104e-05 1.18875296e-05 1.28134425e-05 ... 4.26392593e+01
 4.64101944e+01 1.79212723e+02]"
rufjdk5480/llama-7b-ludwig-alpaca,True,0.08710724115371704,4096,4096,9.666755676269531,8.416416653573839,1.1617097854614258,9.628174781799316,3.7366541636655106,0.8706557748464574,model.layers.22.self_attn.v_proj,4087,5453.234375,4087,7.424304485321045,734.5111432029568,7.424304485321045,1.1452829312474933e-05,16777216,"[1.1452829e-05 1.4518697e-05 1.8952767e-05 ... 7.2646322e+00 7.3669982e+00
 7.4243045e+00]"
rufjdk5480/llama-7b-ludwig-alpaca,True,0.06836187839508057,4096,4096,8.210975646972656,14.46013897047002,1.163516879081726,14.460139274597168,3.7229254845145032,1.7610743950752548,model.layers.22.self_attn.o_proj,4086,5283.5458984375,4088,57.686527252197266,91.59063909911913,57.686527252197266,1.0556827874097507e-05,16777216,"[1.0556828e-05 1.2421634e-05 1.6170543e-05 ... 7.2876997e+00 8.1438780e+00
 5.7686527e+01]"
rufjdk5480/llama-7b-ludwig-alpaca,True,0.011769264936447144,11008,4096,3.9673681259155273,8.54076381601945,1.1800371408462524,8.58022403717041,4.255576348378911,2.1527530455844817,model.layers.22.mlp.gate_proj,4096,18012.59765625,4096,142.1520233154297,126.71362134804626,142.1520233154297,0.055014148354530334,45088768,"[5.5014148e-02 6.3302048e-02 6.5790787e-02 ... 3.8477417e+01 4.3835144e+01
 1.4215202e+02]"
rufjdk5480/llama-7b-ludwig-alpaca,True,0.014908671379089355,11008,4096,5.94915771484375,8.64078563218285,1.1875325441360474,9.269582748413086,4.185017350905416,1.4524384873211909,model.layers.22.mlp.up_proj,4096,15311.486328125,4096,28.34252166748047,540.2302063225741,28.34252166748047,0.0479770228266716,45088768,"[ 0.04797702  0.06000192  0.06160561 ... 24.198772   27.61212
 28.342522  ]"
rufjdk5480/llama-7b-ludwig-alpaca,True,0.04332834482192993,4096,11008,7.876161575317383,11.380267058247016,1.1914942264556885,11.623764038085938,4.179646842146734,1.444900152113554,model.layers.22.mlp.down_proj,4096,15123.3095703125,4096,27.854806900024414,542.9335634812549,27.854806900024414,0.0889025554060936,45088768,"[ 0.08890256  0.09190836  0.09773004 ... 21.56965    25.425999
 27.854807  ]"
rufjdk5480/llama-7b-ludwig-alpaca,True,0.01715981960296631,4096,4096,3.8575053215026855,8.4643527647715,1.1418507099151611,8.471840858459473,3.931481509281686,2.1942556287839996,model.layers.23.self_attn.q_proj,4077,8540.46484375,4087,156.40679931640625,54.60417885333039,156.40679931640625,1.0414545613457449e-05,16777216,"[1.0414546e-05 1.4524160e-05 1.7174067e-05 ... 2.9137022e+01 3.2184109e+01
 1.5640680e+02]"
rufjdk5480/llama-7b-ludwig-alpaca,True,0.03199911117553711,4096,4096,3.7884867191314697,8.409232170503975,1.1411556005477905,8.41792106628418,3.9381478295526646,2.2196810478543356,model.layers.23.self_attn.k_proj,4077,8672.5703125,4087,165.83685302734375,52.295796466121054,165.83685302734375,1.117015017371159e-05,16777216,"[1.1170150e-05 1.3736989e-05 1.5220182e-05 ... 3.2059910e+01 3.3887039e+01
 1.6583685e+02]"
rufjdk5480/llama-7b-ludwig-alpaca,True,0.034221351146698,4096,4096,8.002432823181152,7.682568897131256,1.1615171432495117,8.83762264251709,3.776507380868749,0.9600291644906627,model.layers.23.self_attn.v_proj,4089,5977.33203125,4089,9.120720863342285,655.357413170477,9.120720863342285,1.1687719052133616e-05,16777216,"[1.1687719e-05 1.3290272e-05 1.6692104e-05 ... 8.9240675e+00 9.0074177e+00
 9.1207209e+00]"
rufjdk5480/llama-7b-ludwig-alpaca,True,0.049218177795410156,4096,4096,8.913721084594727,13.204640872865276,1.1641513109207153,13.204670906066895,3.7656623712098605,1.4813836721553244,model.layers.23.self_attn.o_proj,4088,5829.9169921875,4088,30.295886993408203,192.43262273377164,30.295886993408203,1.3202197806094773e-05,16777216,"[1.3202198e-05 1.5036278e-05 1.7912182e-05 ... 7.6085048e+00 7.9975290e+00
 3.0295887e+01]"
rufjdk5480/llama-7b-ludwig-alpaca,True,0.01207202672958374,11008,4096,4.121923446655273,8.556996902581378,1.1819043159484863,8.603113174438477,4.255337766894189,2.0759718159067067,model.layers.23.mlp.gate_proj,4096,18002.705078125,4096,119.11647033691406,151.1353134222781,119.11647033691406,0.04926717281341553,45088768,"[4.9267173e-02 6.7020528e-02 7.4469537e-02 ... 3.4342575e+01 4.0606754e+01
 1.1911647e+02]"
rufjdk5480/llama-7b-ludwig-alpaca,True,0.022637993097305298,11008,4096,7.154566764831543,9.880587428210095,1.1884491443634033,10.487580299377441,4.189265751223191,1.3810182716832522,model.layers.23.mlp.up_proj,4096,15462.0029296875,4096,24.044639587402344,643.0540525876077,24.044639587402344,0.0492468923330307,45088768,"[ 0.04924689  0.06327014  0.06631368 ... 21.479439   22.883785
 24.04464   ]"
rufjdk5480/llama-7b-ludwig-alpaca,True,0.031812846660614014,4096,11008,7.035749912261963,10.81117107663526,1.1902674436569214,11.08440113067627,4.184815709427529,1.536605367082969,model.layers.23.mlp.down_proj,4096,15304.37890625,4096,34.403717041015625,444.84666839935744,34.403717041015625,0.08987396955490112,45088768,"[ 0.08987397  0.09583729  0.10186777 ... 28.638058   31.30454
 34.403717  ]"
rufjdk5480/llama-7b-ludwig-alpaca,True,0.036809325218200684,4096,4096,2.990351676940918,6.537004207520217,1.1220393180847168,6.672584533691406,3.906988929314384,2.186031916556205,model.layers.24.self_attn.q_proj,4076,8072.14453125,4086,153.4729766845703,52.59652028409212,153.4729766845703,1.011084077617852e-05,16777216,"[1.0110841e-05 1.3242465e-05 1.5766886e-05 ... 4.1431511e+01 5.4438877e+01
 1.5347298e+02]"
rufjdk5480/llama-7b-ludwig-alpaca,True,0.03868812322616577,4096,4096,3.0892324447631836,6.917906205483824,1.1230815649032593,7.001577377319336,3.9114910490066674,2.239360853926983,model.layers.24.self_attn.k_proj,4075,8156.259765625,4084,173.52452087402344,47.00349970449617,173.52452087402344,1.2466432963265106e-05,16777216,"[1.2466433e-05 1.6074524e-05 1.7371736e-05 ... 4.8640400e+01 5.3103153e+01
 1.7352452e+02]"
rufjdk5480/llama-7b-ludwig-alpaca,True,0.05927857756614685,4096,4096,4.696063041687012,4.7676822594186685,1.1591774225234985,6.246589183807373,3.7686507089335235,1.0152509063647341,model.layers.24.self_attn.v_proj,4088,5870.17041015625,4088,10.357403755187988,566.760797291107,10.357403755187988,1.128722942667082e-05,16777216,"[1.1287229e-05 1.3116997e-05 1.7491926e-05 ... 9.1823912e+00 9.6018047e+00
 1.0357404e+01]"
rufjdk5480/llama-7b-ludwig-alpaca,True,0.05978390574455261,4096,4096,8.727531433105469,14.387651016310055,1.1647294759750366,14.387651443481445,3.753436800369453,1.648536144107656,model.layers.24.self_attn.o_proj,4089,5668.0908203125,4089,44.51805114746094,127.32118038001258,44.51805114746094,1.0698098776629195e-05,16777216,"[1.0698099e-05 1.1752639e-05 1.6722646e-05 ... 6.9348016e+00 7.8191333e+00
 4.4518051e+01]"
rufjdk5480/llama-7b-ludwig-alpaca,True,0.01536029577255249,11008,4096,4.294325828552246,8.900653487659577,1.182909607887268,8.93021297454834,4.257463698915138,2.0726544382078878,model.layers.24.mlp.gate_proj,4096,18091.046875,4096,118.2100601196289,153.04151657390082,118.2100601196289,0.04785927012562752,45088768,"[4.7859270e-02 6.7431152e-02 7.0255041e-02 ... 3.2361912e+01 3.5919403e+01
 1.1821006e+02]"
rufjdk5480/llama-7b-ludwig-alpaca,True,0.033400654792785645,11008,4096,8.155572891235352,10.947457021962506,1.1891390085220337,11.462639808654785,4.1919015605459595,1.3423283891837374,model.layers.24.mlp.up_proj,4096,15556.1298828125,4096,21.995223999023438,707.2503505080546,21.995223999023438,0.0496758371591568,45088768,"[ 0.04967584  0.06366424  0.06804889 ... 18.784525   19.877312
 21.995224  ]"
rufjdk5480/llama-7b-ludwig-alpaca,True,0.01773655414581299,4096,11008,6.525277137756348,9.775044817443188,1.1894688606262207,9.957359313964844,4.18791920672832,1.498027533709356,model.layers.24.mlp.down_proj,4096,15414.13671875,4096,31.47947883605957,489.65666804792176,31.47947883605957,0.0814211517572403,45088768,"[ 0.08142115  0.11184373  0.11720287 ... 17.881723   23.000944
 31.479479  ]"
rufjdk5480/llama-7b-ludwig-alpaca,True,0.01913321018218994,4096,4096,3.5785176753997803,7.687201471265325,1.1386011838912964,7.713085174560547,3.914279302606712,2.148152438678827,model.layers.25.self_attn.q_proj,4079,8208.79296875,4086,140.65411376953125,58.3615562229521,140.65411376953125,1.2425962268025614e-05,16777216,"[1.2425962e-05 1.4220091e-05 1.7454888e-05 ... 3.1874187e+01 3.4680809e+01
 1.4065411e+02]"
rufjdk5480/llama-7b-ludwig-alpaca,True,0.03220486640930176,4096,4096,3.843247652053833,8.375274426720171,1.141481637954712,8.384461402893066,3.9171452464462315,2.179217990868848,model.layers.25.self_attn.k_proj,4079,8263.142578125,4087,151.08383178710938,54.69243452713396,151.08383178710938,1.1465041097835638e-05,16777216,"[1.1465041e-05 1.5505510e-05 1.9587083e-05 ... 3.0604334e+01 3.3205673e+01
 1.5108383e+02]"
rufjdk5480/llama-7b-ludwig-alpaca,True,0.047740936279296875,4096,4096,7.635107517242432,7.6776780991299605,1.1620186567306519,8.713669776916504,3.8006109692877397,1.0055756362030779,model.layers.25.self_attn.v_proj,4088,6318.4560546875,4088,10.12921142578125,623.7855830124671,10.12921142578125,1.0750834917416796e-05,16777216,"[1.0750835e-05 1.3243087e-05 1.6618635e-05 ... 9.4142561e+00 9.7354364e+00
 1.0129211e+01]"
rufjdk5480/llama-7b-ludwig-alpaca,True,0.033458173274993896,4096,4096,8.515399932861328,11.635786614699665,1.162843108177185,11.636953353881836,3.788278806775045,1.3664404145948117,model.layers.25.self_attn.o_proj,4089,6141.5615234375,4089,23.250934600830078,264.14256583123506,23.250934600830078,1.0425413165648934e-05,16777216,"[1.0425413e-05 1.2455746e-05 1.4032953e-05 ... 8.1507950e+00 8.3945341e+00
 2.3250935e+01]"
rufjdk5480/llama-7b-ludwig-alpaca,True,0.01689678430557251,11008,4096,4.5668721199035645,9.434170617933365,1.1841413974761963,9.451172828674316,4.25913779675593,2.0657838385307317,model.layers.25.mlp.gate_proj,4096,18160.91796875,4096,116.35467529296875,156.08240857552764,116.35467529296875,0.05494600161910057,45088768,"[5.49460016e-02 7.19316602e-02 7.50561208e-02 ... 3.13321438e+01
 3.64918823e+01 1.16354675e+02]"
rufjdk5480/llama-7b-ludwig-alpaca,True,0.03440237045288086,11008,4096,8.803064346313477,12.236125677637752,1.1898555755615234,12.386849403381348,4.1956813805828395,1.3899848048664967,model.layers.25.mlp.up_proj,4096,15692.111328125,4096,24.54623031616211,639.2880342931011,24.54623031616211,0.06256771087646484,45088768,"[ 0.06256771  0.06915847  0.07511079 ... 17.342205   18.02189
 24.54623   ]"
rufjdk5480/llama-7b-ludwig-alpaca,True,0.02057778835296631,4096,11008,5.183143138885498,7.5211878391686025,1.1876935958862305,8.34908676147461,4.192234076090662,1.4510862690135624,model.layers.25.mlp.down_proj,4096,15568.044921875,4096,28.254411697387695,550.99518930399,28.254411697387695,0.08048181235790253,45088768,"[ 0.08048181  0.12162529  0.13158408 ... 21.800917   26.793821
 28.254412  ]"
rufjdk5480/llama-7b-ludwig-alpaca,True,0.02299600839614868,4096,4096,3.0916147232055664,6.862475571776386,1.1267642974853516,6.928086280822754,3.900538768236471,2.2197059420977823,model.layers.26.self_attn.q_proj,4075,7953.142578125,4086,165.8463592529297,47.95488193983075,165.8463592529297,1.0623544767440762e-05,16777216,"[1.06235448e-05 1.27010235e-05 1.31738589e-05 ... 3.65616875e+01
 4.15928726e+01 1.65846359e+02]"
rufjdk5480/llama-7b-ludwig-alpaca,True,0.03575772047042847,4096,4096,3.2305257320404053,7.258834152814726,1.1290810108184814,7.304225921630859,3.9072877302479756,2.246951349379915,model.layers.26.self_attn.k_proj,4076,8077.7001953125,4085,176.58399963378906,45.74423623920933,176.58399963378906,1.1295879630779382e-05,16777216,"[1.1295880e-05 1.3459543e-05 1.6155049e-05 ... 4.4069698e+01 4.8843307e+01
 1.7658400e+02]"
rufjdk5480/llama-7b-ludwig-alpaca,True,0.026280492544174194,4096,4096,5.146326541900635,5.775933377133899,1.1587116718292236,7.0305962562561035,3.8145203556620717,1.1223410193867602,model.layers.26.self_attn.v_proj,4088,6524.09619140625,4088,13.25381851196289,492.24275898433376,13.25381851196289,1.0789800398924854e-05,16777216,"[1.07898004e-05 1.22606507e-05 1.61683329e-05 ... 1.27762022e+01
 1.28579865e+01 1.32538185e+01]"
rufjdk5480/llama-7b-ludwig-alpaca,True,0.03705620765686035,4096,4096,7.134743690490723,11.925687393431065,1.1616978645324707,11.925769805908203,3.808634090940906,1.6714948582281624,model.layers.26.self_attn.o_proj,4087,6436.267578125,4088,46.93478775024414,137.13213346941194,46.93478775024414,1.1038720003853086e-05,16777216,"[1.1038720e-05 1.3574899e-05 1.8731636e-05 ... 9.1194773e+00 9.2172136e+00
 4.6934788e+01]"
rufjdk5480/llama-7b-ludwig-alpaca,True,0.011911273002624512,11008,4096,4.785888671875,10.035975674154736,1.1845659017562866,10.047590255737305,4.261805212203116,2.0969931317317654,model.layers.26.mlp.gate_proj,4096,18272.8046875,4096,125.02392578125,146.15446262238868,125.02392578125,0.07454252243041992,45088768,"[7.45425224e-02 7.79366940e-02 8.09883997e-02 ... 3.21544914e+01
 4.94465828e+01 1.25023926e+02]"
rufjdk5480/llama-7b-ludwig-alpaca,True,0.03131765127182007,11008,4096,8.626993179321289,13.247568960302814,1.1902788877487183,13.257208824157715,4.198763532319008,1.5355951586998982,model.layers.26.mlp.up_proj,4096,15803.873046875,4096,34.32378387451172,460.4350471572191,34.32378387451172,0.059119854122400284,45088768,"[ 0.05911985  0.07521174  0.0773064  ... 16.915117   17.298613
 34.323784  ]"
rufjdk5480/llama-7b-ludwig-alpaca,True,0.01950395107269287,4096,11008,4.858920574188232,6.798765671673624,1.1871689558029175,7.995898246765137,4.194899587804174,1.3992337532311847,model.layers.26.mlp.down_proj,4096,15663.888671875,4096,25.0745849609375,624.6918422090346,25.0745849609375,0.08585679531097412,45088768,"[ 0.0858568   0.13447225  0.13991055 ... 22.48491    23.008995
 25.074585  ]"
rufjdk5480/llama-7b-ludwig-alpaca,True,0.02214127779006958,4096,4096,3.9259116649627686,8.790731192546025,1.143344521522522,8.796528816223145,3.9322272517937695,2.2391566450666414,model.layers.27.self_attn.q_proj,4079,8555.142578125,4088,173.4429473876953,49.32539896823694,173.4429473876953,1.2355422768450808e-05,16777216,"[1.2355423e-05 1.7081897e-05 1.8283081e-05 ... 3.4482548e+01 4.0430504e+01
 1.7344295e+02]"
rufjdk5480/llama-7b-ludwig-alpaca,True,0.03363066911697388,4096,4096,3.3923180103302,7.784555428134191,1.1452840566635132,7.794011116027832,3.9405565600721513,2.294759926524831,model.layers.27.self_attn.k_proj,4078,8720.8046875,4088,197.13327026367188,44.23811706585932,197.13327026367188,1.1447558790678158e-05,16777216,"[1.1447559e-05 1.3417846e-05 1.5484753e-05 ... 3.3564331e+01 3.6616940e+01
 1.9713327e+02]"
