model_id,is_adapter,D,M,N,alpha,alpha_weighted,entropy,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,spectral_norm,stable_rank,xmax,xmin,params,eigs
KoboldAI/GPT-NeoX-20B-Erebus,False,0.01785200834274292,6144,6144,2.7204208374023438,7.700264251609581,1.1981137990951538,8.078543663024902,4.366291890257969,2.8305415639156606,gpt_neox.layers.10.attention.query_key_value_q,6078,23242.984375,6133,676.9265747070312,34.3360494970365,676.9265747070312,1.0948757335427217e-05,37748736,"[1.0948757e-05 1.3808759e-05 1.8695187e-05 ... 4.3818805e+02 5.3230200e+02
 6.7692657e+02]"
KoboldAI/GPT-NeoX-20B-Erebus,False,0.031402528285980225,6144,6144,2.7054944038391113,7.731916480437002,1.1929194927215576,8.050836563110352,4.325618393041254,2.8578571330494604,gpt_neox.layers.10.attention.query_key_value_k,6072,21165.005859375,6132,720.8703002929688,29.36035213376572,720.8703002929688,1.134853755502263e-05,37748736,"[1.1348538e-05 1.2089948e-05 1.3847126e-05 ... 3.9334131e+02 5.4394659e+02
 7.2087030e+02]"
KoboldAI/GPT-NeoX-20B-Erebus,False,0.018000781536102295,6144,6144,2.792435646057129,7.68624588336263,1.2012207508087158,8.128714561462402,4.318418101462889,2.7525239101626124,gpt_neox.layers.10.attention.query_key_value_v,6083,20816.998046875,6132,565.618896484375,36.80392960041437,565.618896484375,1.012915436149342e-05,37748736,"[1.0129154e-05 1.0428847e-05 1.2863265e-05 ... 4.0457922e+02 4.8647974e+02
 5.6561890e+02]"
KoboldAI/GPT-NeoX-20B-Erebus,False,0.05529695749282837,6144,6144,7.307916164398193,12.598722801282516,1.2475571632385254,12.72799015045166,4.134690289425003,1.723982940945522,gpt_neox.layers.10.attention.dense,6123,13636.103515625,6132,52.964263916015625,257.4585674833034,52.964263916015625,1.2490305380197242e-05,37754880,"[1.24903054e-05 1.46395805e-05 1.54935078e-05 ... 3.35224266e+01
 3.69132919e+01 5.29642639e+01]"
KoboldAI/GPT-NeoX-20B-Erebus,False,0.021152347326278687,24576,6144,2.743650436401367,7.796425975406169,1.2748996019363403,8.117464065551758,4.891493726365067,2.841625110825756,gpt_neox.layers.10.mlp.dense_h_to_4h,6144,77892.15625,6144,694.4246215820312,112.16790682413718,694.4246215820312,0.7027673721313477,151019520,"[  0.7027674    0.9248932    0.93864185 ... 221.89548    245.49962
 694.4246    ]"
KoboldAI/GPT-NeoX-20B-Erebus,False,0.020060211420059204,6144,24576,2.9301018714904785,7.4520319958344015,1.283848524093628,7.788839340209961,4.725689121832721,2.5432672045780156,gpt_neox.layers.10.mlp.dense_4h_to_h,6144,53172.75,6144,349.3551940917969,152.20254600258866,349.3551940917969,0.06094614788889885,151001088,"[6.0946148e-02 1.0836525e+00 1.1150867e+00 ... 1.4131136e+02 1.4711555e+02
 3.4935519e+02]"
KoboldAI/GPT-NeoX-20B-Erebus,False,0.02301955223083496,6144,6144,2.4457571506500244,7.3730909627178915,1.1572235822677612,7.80322790145874,4.401129156595942,3.01464557131451,gpt_neox.layers.11.attention.query_key_value_q,6061,25184.2578125,6133,1034.2977294921875,24.349137675149684,1034.2977294921875,1.0652200217009522e-05,37748736,"[1.0652200e-05 1.3945608e-05 1.5008902e-05 ... 6.5692218e+02 7.3501025e+02
 1.0342977e+03]"
KoboldAI/GPT-NeoX-20B-Erebus,False,0.0195806622505188,6144,6144,2.465803861618042,7.427635763967574,1.1642982959747314,7.816449165344238,4.4077210414274335,3.012257333027946,gpt_neox.layers.11.attention.query_key_value_k,6059,25569.4296875,6133,1028.6256103515625,24.85785832102791,1028.6256103515625,1.0798392395372503e-05,37748736,"[1.0798392e-05 1.2330007e-05 1.5087236e-05 ... 6.2868335e+02 7.1206067e+02
 1.0286256e+03]"
KoboldAI/GPT-NeoX-20B-Erebus,False,0.019147515296936035,6144,6144,2.501465320587158,7.431150509705786,1.1771615743637085,7.795783519744873,4.4093156209439295,2.9707189816093487,gpt_neox.layers.11.attention.query_key_value_v,6069,25663.484375,6133,934.8005981445312,27.45343170077018,934.8005981445312,1.2267249076103326e-05,37748736,"[1.2267249e-05 1.4935758e-05 1.5570642e-05 ... 5.5652850e+02 5.9696991e+02
 9.3480060e+02]"
KoboldAI/GPT-NeoX-20B-Erebus,False,0.04815921187400818,6144,6144,6.375855445861816,9.912512141730952,1.2570632696151733,10.149760246276855,4.080836450929219,1.5546952445674669,gpt_neox.layers.11.attention.dense,6125,12045.822265625,6130,35.86701583862305,335.8467936062184,35.86701583862305,1.130664622905897e-05,37754880,"[1.1306646e-05 1.2025124e-05 1.3997316e-05 ... 2.2988852e+01 2.4690577e+01
 3.5867016e+01]"
KoboldAI/GPT-NeoX-20B-Erebus,False,0.02339884638786316,24576,6144,2.698500394821167,7.901252048655166,1.2723690271377563,8.16175365447998,4.907539710292938,2.928015894983329,gpt_neox.layers.11.mlp.dense_h_to_4h,6144,80823.8828125,6144,847.2584228515625,95.39460527341389,847.2584228515625,0.8129534125328064,151019520,"[8.1295341e-01 9.2583627e-01 9.5599496e-01 ... 2.3459999e+02 2.5054938e+02
 8.4725842e+02]"
KoboldAI/GPT-NeoX-20B-Erebus,False,0.011995494365692139,6144,24576,2.7543790340423584,6.716287514619159,1.2788972854614258,7.531956195831299,4.7663227277000155,2.4384035136813607,gpt_neox.layers.11.mlp.dense_4h_to_h,6144,58387.8828125,6144,274.4122619628906,212.7743213617616,274.4122619628906,0.062289007008075714,151001088,"[6.2289007e-02 1.0318445e+00 1.0832510e+00 ... 1.4427029e+02 1.6410802e+02
 2.7441226e+02]"
KoboldAI/GPT-NeoX-20B-Erebus,False,0.026418328285217285,6144,6144,2.437938690185547,7.381679800185273,1.1523399353027344,7.935425281524658,4.463135537354259,3.0278365202135036,gpt_neox.layers.12.attention.query_key_value_q,6064,29049.291015625,6133,1066.1947021484375,27.245765672150853,1066.1947021484375,1.0974943506880663e-05,37748736,"[1.09749435e-05 1.20024988e-05 1.27743360e-05 ... 7.65699646e+02
 9.38767029e+02 1.06619470e+03]"
KoboldAI/GPT-NeoX-20B-Erebus,False,0.020988047122955322,6144,6144,2.411162853240967,7.4496626358928335,1.1524535417556763,7.820268154144287,4.416801868820664,3.0896555269501444,gpt_neox.layers.12.attention.query_key_value_k,6054,26109.69921875,6133,1229.2933349609375,21.239600407969082,1229.2933349609375,1.044122200255515e-05,37748736,"[1.0441222e-05 1.2130274e-05 1.3368829e-05 ... 6.7450647e+02 9.1139044e+02
 1.2292933e+03]"
KoboldAI/GPT-NeoX-20B-Erebus,False,0.015772700309753418,6144,6144,2.4718849658966064,7.3383869239854125,1.1729387044906616,7.772470474243164,4.416835524271229,2.968741274464453,gpt_neox.layers.12.attention.query_key_value_v,6069,26111.72265625,6133,930.5533447265625,28.06042534178712,930.5533447265625,1.0917967301793396e-05,37748736,"[1.09179673e-05 1.32182895e-05 1.56891856e-05 ... 6.24436340e+02
 6.48704163e+02 9.30553345e+02]"
KoboldAI/GPT-NeoX-20B-Erebus,False,0.05204975605010986,6144,6144,2.9832358360290527,4.785484658130866,1.2505865097045898,6.1088361740112305,4.111490104356188,1.604125493645438,gpt_neox.layers.12.attention.dense,6127,12926.7724609375,6132,40.19069290161133,321.635969118095,40.19069290161133,1.0441279300721362e-05,37754880,"[1.0441279e-05 1.0806111e-05 1.5065081e-05 ... 3.1815016e+01 3.2459351e+01
 4.0190693e+01]"
KoboldAI/GPT-NeoX-20B-Erebus,False,0.02493014931678772,24576,6144,2.692192316055298,7.872144639206561,1.273739218711853,8.132278442382812,4.913740691434774,2.9240647453972106,gpt_neox.layers.12.mlp.dense_h_to_4h,6144,81986.1875,6144,839.5851440429688,97.65083158237024,839.5851440429688,0.7942308783531189,151019520,"[7.9423088e-01 9.2050862e-01 9.4350892e-01 ... 2.2789430e+02 2.5399536e+02
 8.3958514e+02]"
KoboldAI/GPT-NeoX-20B-Erebus,False,0.015384912490844727,6144,24576,2.8973913192749023,6.9372603177113605,1.2835851907730103,7.704233646392822,4.769927519994339,2.3943125222890056,gpt_neox.layers.12.mlp.dense_4h_to_h,6144,58874.5390625,6144,247.92054748535156,237.47341501001895,247.92054748535156,0.06027810648083687,151001088,"[6.0278106e-02 1.2034979e+00 1.2657353e+00 ... 1.3247025e+02 1.4790450e+02
 2.4792055e+02]"
KoboldAI/GPT-NeoX-20B-Erebus,False,0.02428126335144043,6144,6144,2.460202693939209,7.578912067014183,1.1461670398712158,8.05242919921875,4.433596778988335,3.080604734595684,gpt_neox.layers.13.attention.query_key_value_q,6059,27139.18359375,6132,1203.939697265625,22.54197918333304,1203.939697265625,1.1462370821391232e-05,37748736,"[1.1462371e-05 1.2748108e-05 1.5297999e-05 ... 8.2330713e+02 1.0849847e+03
 1.2039397e+03]"
KoboldAI/GPT-NeoX-20B-Erebus,False,0.028574377298355103,6144,6144,2.560802936553955,7.6601622832633876,1.1720082759857178,8.040027618408203,4.411468543233019,2.9913126753796937,gpt_neox.layers.13.attention.query_key_value_k,6067,25791.021484375,6133,980.1954345703125,26.31212161856374,980.1954345703125,1.338297352049267e-05,37748736,"[1.33829735e-05 1.41853479e-05 1.55283105e-05 ... 5.58435608e+02
 6.53007080e+02 9.80195435e+02]"
KoboldAI/GPT-NeoX-20B-Erebus,False,0.02439790964126587,6144,6144,2.472045421600342,7.581726423973637,1.155025839805603,8.037915229797363,4.454649782503082,3.0669850795319986,gpt_neox.layers.13.attention.query_key_value_v,6061,28487.201171875,6132,1166.76953125,24.415448303107205,1166.76953125,1.1823572094726842e-05,37748736,"[1.1823572e-05 1.4734958e-05 1.5178982e-05 ... 7.7047510e+02 9.1174792e+02
 1.1667695e+03]"
KoboldAI/GPT-NeoX-20B-Erebus,False,0.05794191360473633,6144,6144,4.157184600830078,6.339791429396527,1.2604010105133057,7.211236000061035,4.116299826722899,1.5250204256338873,gpt_neox.layers.13.attention.dense,6131,13070.7294921875,6134,33.49811935424805,390.19293453350065,33.49811935424805,1.024176071950933e-05,37754880,"[1.0241761e-05 1.1548616e-05 1.4078155e-05 ... 2.2416622e+01 2.4135353e+01
 3.3498119e+01]"
KoboldAI/GPT-NeoX-20B-Erebus,False,0.026605159044265747,24576,6144,2.617064952850342,7.619500285567432,1.273055076599121,7.9257683753967285,4.912136373593594,2.911467778921098,gpt_neox.layers.13.mlp.dense_h_to_4h,6144,81683.8828125,6144,815.582275390625,100.15406817586529,815.582275390625,0.7664626240730286,151019520,"[7.6646262e-01 9.1178536e-01 9.4592315e-01 ... 2.2102533e+02 2.3136920e+02
 8.1558228e+02]"
KoboldAI/GPT-NeoX-20B-Erebus,False,0.012743383646011353,6144,24576,2.8799452781677246,6.968015391658123,1.2830759286880493,7.718778610229492,4.7782664249356674,2.419495760728935,gpt_neox.layers.13.mlp.dense_4h_to_h,6144,60015.9140625,6144,262.7215881347656,228.43921768512698,262.7215881347656,0.06320752948522568,151001088,"[6.3207529e-02 1.1942744e+00 1.2649409e+00 ... 1.3434526e+02 1.3733092e+02
 2.6272159e+02]"
KoboldAI/GPT-NeoX-20B-Erebus,False,0.02879035472869873,6144,6144,2.4666755199432373,7.559195068755801,1.145455002784729,8.096633911132812,4.462695391282172,3.0645275422888827,gpt_neox.layers.14.attention.query_key_value_q,6061,29019.865234375,6133,1160.185791015625,25.013118984133612,1160.185791015625,1.076044554793043e-05,37748736,"[1.0760446e-05 1.2556107e-05 1.3718159e-05 ... 7.2307330e+02 1.1155736e+03
 1.1601858e+03]"
KoboldAI/GPT-NeoX-20B-Erebus,False,0.021744489669799805,6144,6144,2.4907050132751465,7.543068636896156,1.1659373044967651,7.92918062210083,4.417653757182404,3.028487354661649,gpt_neox.layers.14.attention.query_key_value_k,6062,26160.96484375,6133,1067.793701171875,24.500017948260084,1067.793701171875,1.0341127563151531e-05,37748736,"[1.0341128e-05 1.3902312e-05 1.6390353e-05 ... 5.9100555e+02 7.3865009e+02
 1.0677937e+03]"
KoboldAI/GPT-NeoX-20B-Erebus,False,0.025558650493621826,6144,6144,2.389082431793213,7.527780202214864,1.1240049600601196,7.968321800231934,4.433347387370112,3.1509085253976,gpt_neox.layers.14.attention.query_key_value_v,6046,27123.603515625,6132,1415.49560546875,19.161912909396037,1415.49560546875,1.070550388249103e-05,37748736,"[1.0705504e-05 1.4470261e-05 1.6058673e-05 ... 8.8504639e+02 1.1349388e+03
 1.4154956e+03]"
KoboldAI/GPT-NeoX-20B-Erebus,False,0.04766345024108887,6144,6144,9.655021667480469,14.986317078428138,1.2604215145111084,15.023714065551758,4.109457095085172,1.5521785030171662,gpt_neox.layers.14.attention.dense,6129,12866.4013671875,6134,35.659767150878906,360.81002191486215,35.659767150878906,1.093464652512921e-05,37754880,"[1.09346465e-05 1.15014027e-05 1.66301124e-05 ... 2.12886963e+01
 2.32146301e+01 3.56597672e+01]"
KoboldAI/GPT-NeoX-20B-Erebus,False,0.02813422679901123,24576,6144,2.618501663208008,7.650495174642296,1.2736150026321411,7.929493427276611,4.911083082874835,2.921707204596325,gpt_neox.layers.14.mlp.dense_h_to_4h,6144,81486.015625,6144,835.0398559570312,97.58338484527742,835.0398559570312,0.8110283017158508,151019520,"[8.1102830e-01 9.0563530e-01 9.4897646e-01 ... 2.0349924e+02 2.1424655e+02
 8.3503986e+02]"
KoboldAI/GPT-NeoX-20B-Erebus,False,0.010672688484191895,6144,24576,2.889247417449951,6.971021285082859,1.2826650142669678,7.795894622802734,4.791032531475901,2.4127463930505058,gpt_neox.layers.14.mlp.dense_4h_to_h,6144,61806.26953125,6144,258.6701965332031,238.9385030034432,258.6701965332031,0.06280697882175446,151001088,"[6.2806979e-02 1.1852473e+00 1.2551801e+00 ... 1.4994357e+02 1.6523694e+02
 2.5867020e+02]"
KoboldAI/GPT-NeoX-20B-Erebus,False,0.021844029426574707,6144,6144,2.356975793838501,7.328302991931139,1.1224398612976074,7.91990852355957,4.469778739643335,3.1091973923060454,gpt_neox.layers.15.attention.query_key_value_q,6051,29497.060546875,6132,1285.8709716796875,22.939362654982435,1285.8709716796875,1.1012684808520135e-05,37748736,"[1.1012685e-05 1.3791545e-05 1.5176997e-05 ... 9.8588104e+02 1.1829216e+03
 1.2858710e+03]"
KoboldAI/GPT-NeoX-20B-Erebus,False,0.024348855018615723,6144,6144,2.361809015274048,7.302315629116444,1.1397390365600586,7.809807777404785,4.460073542750047,3.0918315502615417,gpt_neox.layers.15.attention.query_key_value_k,6057,28845.19921875,6132,1235.4681396484375,23.347586467877786,1235.4681396484375,1.2041364243486896e-05,37748736,"[1.2041364e-05 1.4197417e-05 1.5494457e-05 ... 8.0597137e+02 1.0572505e+03
 1.2354681e+03]"
KoboldAI/GPT-NeoX-20B-Erebus,False,0.027143895626068115,6144,6144,2.4099502563476562,7.517684239889862,1.1247179508209229,8.078993797302246,4.479457717068374,3.119435440664702,gpt_neox.layers.15.attention.query_key_value_v,6055,30161.83203125,6133,1316.544189453125,22.90985161977649,1316.544189453125,1.1093300599895883e-05,37748736,"[1.1093301e-05 1.1739150e-05 1.4913753e-05 ... 9.1847418e+02 1.2018622e+03
 1.3165442e+03]"
KoboldAI/GPT-NeoX-20B-Erebus,False,0.05886578559875488,6144,6144,10.028127670288086,14.98815703846484,1.2601035833358765,15.056134223937988,4.088876327036657,1.4946117093096665,gpt_neox.layers.15.attention.dense,6130,12270.8974609375,6132,31.23285675048828,392.8842487565811,31.23285675048828,1.1947117855015676e-05,37754880,"[1.1947118e-05 1.6005462e-05 1.6898694e-05 ... 2.0652994e+01 2.1341311e+01
 3.1232857e+01]"
KoboldAI/GPT-NeoX-20B-Erebus,False,0.027424514293670654,24576,6144,2.603785514831543,7.578095993393871,1.2731572389602661,7.891132831573486,4.917899189424106,2.9104148364863116,gpt_neox.layers.15.mlp.dense_h_to_4h,6144,82775.0,6144,813.6072998046875,101.73827105517705,813.6072998046875,0.8121489882469177,151019520,"[8.1214899e-01 9.3250078e-01 9.4429070e-01 ... 2.0564130e+02 2.0838724e+02
 8.1360730e+02]"
KoboldAI/GPT-NeoX-20B-Erebus,False,0.0125502347946167,6144,24576,2.9274325370788574,7.131273942002902,1.2849088907241821,7.815306186676025,4.79529490012896,2.4360164928408063,gpt_neox.layers.15.mlp.dense_4h_to_h,6144,62415.8515625,6144,272.90814208984375,228.7064471017217,272.90814208984375,0.06399287283420563,151001088,"[6.3992873e-02 1.1660880e+00 1.2060230e+00 ... 1.3639200e+02 1.5316368e+02
 2.7290814e+02]"
KoboldAI/GPT-NeoX-20B-Erebus,False,0.024688303470611572,6144,6144,2.4180493354797363,7.4609142134671,1.1355977058410645,8.02434253692627,4.472969254703044,3.085509507185828,gpt_neox.layers.16.attention.query_key_value_q,6058,29714.556640625,6134,1217.6136474609375,24.403928703154815,1217.6136474609375,1.1632315363385715e-05,37748736,"[1.16323154e-05 1.23980135e-05 1.65077490e-05 ... 9.13900635e+02
 1.08406860e+03 1.21761365e+03]"
KoboldAI/GPT-NeoX-20B-Erebus,False,0.019270896911621094,6144,6144,2.3237814903259277,7.304282998349665,1.127536654472351,7.79979944229126,4.4704080215071205,3.143274455346998,gpt_neox.layers.16.attention.query_key_value_k,6048,29539.83203125,6132,1390.831298828125,21.238975608428877,1390.831298828125,1.07143123386777e-05,37748736,"[1.0714312e-05 1.2533560e-05 1.3850672e-05 ... 8.4138782e+02 1.2357206e+03
 1.3908313e+03]"
KoboldAI/GPT-NeoX-20B-Erebus,False,0.01663649082183838,6144,6144,2.3876218795776367,7.3681919000269716,1.1330046653747559,7.934617042541504,4.468430529904343,3.085996138270597,gpt_neox.layers.16.attention.query_key_value_v,6057,29405.6328125,6132,1218.978759765625,24.12317079105945,1218.978759765625,1.2473097740439698e-05,37748736,"[1.2473098e-05 1.6787555e-05 1.9037114e-05 ... 7.5169928e+02 1.1435759e+03
 1.2189788e+03]"
KoboldAI/GPT-NeoX-20B-Erebus,False,0.05844804644584656,6144,6144,3.3719146251678467,5.043971926098753,1.2568775415420532,6.381949424743652,4.103282614396358,1.4958777094920295,gpt_neox.layers.16.attention.dense,6128,12684.7705078125,6132,31.32403564453125,404.953265018618,31.32403564453125,1.0575451597105712e-05,37754880,"[1.05754516e-05 1.15354569e-05 1.36629305e-05 ... 2.38473530e+01
 2.43157406e+01 3.13240356e+01]"
KoboldAI/GPT-NeoX-20B-Erebus,False,0.027046889066696167,24576,6144,2.592756509780884,7.665073097615122,1.2730011940002441,7.932333946228027,4.923834868235834,2.956341279522196,gpt_neox.layers.16.mlp.dense_h_to_4h,6144,83914.0859375,6144,904.35986328125,92.78837921116725,904.35986328125,0.8075917363166809,151019520,"[8.0759174e-01 8.8853949e-01 9.3495011e-01 ... 2.1990523e+02 2.3319997e+02
 9.0435986e+02]"
KoboldAI/GPT-NeoX-20B-Erebus,False,0.012655109167098999,6144,24576,2.967722177505493,7.204856291199385,1.2861127853393555,7.918153285980225,4.816417903414357,2.4277394783818336,gpt_neox.layers.16.mlp.dense_4h_to_h,6144,65526.640625,6144,267.75616455078125,244.7250495051536,267.75616455078125,0.06260623037815094,151001088,"[6.2606230e-02 1.3095288e+00 1.3469062e+00 ... 1.4504222e+02 1.5344266e+02
 2.6775616e+02]"
KoboldAI/GPT-NeoX-20B-Erebus,False,0.024371623992919922,6144,6144,2.400968074798584,7.385138473432197,1.139812707901001,7.9125447273254395,4.459236479410232,3.07590032160329,gpt_neox.layers.17.attention.query_key_value_q,6058,28789.65625,6134,1190.9686279296875,24.17331202086012,1190.9686279296875,1.0402743100712541e-05,37748736,"[1.0402743e-05 1.1237060e-05 1.3061395e-05 ... 8.9159961e+02 1.0236726e+03
 1.1909686e+03]"
KoboldAI/GPT-NeoX-20B-Erebus,False,0.027689874172210693,6144,6144,2.386411666870117,7.472336290872257,1.1238945722579956,8.00337028503418,4.476452248526771,3.131201709499079,gpt_neox.layers.17.attention.query_key_value_k,6054,29953.822265625,6133,1352.70068359375,22.143717844546373,1352.70068359375,1.2019198038615286e-05,37748736,"[1.2019198e-05 1.2983010e-05 1.4516108e-05 ... 7.9276794e+02 1.2638247e+03
 1.3527007e+03]"
KoboldAI/GPT-NeoX-20B-Erebus,False,0.030057907104492188,6144,6144,2.41219425201416,7.555432639044095,1.1278692483901978,8.011693000793457,4.445815753554934,3.132182506751012,gpt_neox.layers.17.attention.query_key_value_v,6052,27913.59375,6133,1355.759033203125,20.588904861692985,1355.759033203125,1.1496053048176691e-05,37748736,"[1.1496053e-05 1.2180791e-05 1.4124317e-05 ... 7.0939459e+02 1.1550284e+03
 1.3557590e+03]"
KoboldAI/GPT-NeoX-20B-Erebus,False,0.0524827241897583,6144,6144,8.011133193969727,12.069483700588883,1.2608143091201782,12.30212116241455,4.1013534477725075,1.5065888193787647,gpt_neox.layers.17.attention.dense,6130,12628.548828125,6133,32.10619354248047,393.3368436035828,32.10619354248047,1.1865180567838252e-05,37754880,"[1.1865181e-05 1.2655443e-05 1.6334934e-05 ... 2.3586311e+01 2.7262877e+01
 3.2106194e+01]"
KoboldAI/GPT-NeoX-20B-Erebus,False,0.030222445726394653,24576,6144,2.5934150218963623,7.688901767426525,1.274074673652649,7.930303573608398,4.922173402154458,2.964778757934482,gpt_neox.layers.17.mlp.dense_h_to_4h,6144,83593.671875,6144,922.1015625,90.65560158943988,922.1015625,0.7202346324920654,151019520,"[7.2023463e-01 7.7521688e-01 9.0270203e-01 ... 2.0529185e+02 2.1531580e+02
 9.2210156e+02]"
KoboldAI/GPT-NeoX-20B-Erebus,False,0.007824242115020752,6144,24576,2.907715320587158,7.08504164055063,1.2833844423294067,7.978443145751953,4.83748520804096,2.436635247744934,gpt_neox.layers.17.mlp.dense_4h_to_h,6144,68783.6484375,6144,273.2972412109375,251.6807273016382,273.2972412109375,0.06228262558579445,151001088,"[6.2282626e-02 1.3674469e+00 1.4365232e+00 ... 1.9302283e+02 2.2077350e+02
 2.7329724e+02]"
KoboldAI/GPT-NeoX-20B-Erebus,False,0.027495622634887695,6144,6144,2.3691110610961914,7.417502005129397,1.1220836639404297,7.938230037689209,4.453054591423131,3.130922026803297,gpt_neox.layers.18.attention.query_key_value_q,6048,28382.7578125,6133,1351.829833984375,20.995806645903674,1351.829833984375,1.1842867934319656e-05,37748736,"[1.1842868e-05 1.2951717e-05 1.4382566e-05 ... 9.2134088e+02 1.2524335e+03
 1.3518298e+03]"
KoboldAI/GPT-NeoX-20B-Erebus,False,0.025360167026519775,6144,6144,2.395608425140381,7.520609178492575,1.1309928894042969,8.001320838928223,4.455813322767814,3.139331578386761,gpt_neox.layers.18.attention.query_key_value_k,6051,28563.625,6134,1378.2613525390625,20.724389425401416,1378.2613525390625,1.086747033696156e-05,37748736,"[1.0867470e-05 1.2719620e-05 1.4221081e-05 ... 8.8431946e+02 1.2337595e+03
 1.3782614e+03]"
KoboldAI/GPT-NeoX-20B-Erebus,False,0.024091124534606934,6144,6144,2.349979877471924,7.336647350665691,1.1332393884658813,7.865199565887451,4.4833274013423,3.122004329057641,gpt_neox.layers.18.attention.query_key_value_v,6054,30431.783203125,6133,1324.354736328125,22.978573918570678,1324.354736328125,1.0567190656729508e-05,37748736,"[1.0567191e-05 1.1481390e-05 1.3510136e-05 ... 8.0886084e+02 1.2420314e+03
 1.3243547e+03]"
KoboldAI/GPT-NeoX-20B-Erebus,False,0.06291931867599487,6144,6144,5.257966041564941,7.679186788299097,1.2628629207611084,8.357254981994629,4.0940142901901595,1.4604861894493182,gpt_neox.layers.18.attention.dense,6130,12416.931640625,6132,28.87261962890625,430.05905942090567,28.87261962890625,1.1458458175184205e-05,37754880,"[1.1458458e-05 1.4239385e-05 1.5932492e-05 ... 1.8776258e+01 2.5728947e+01
 2.8872620e+01]"
KoboldAI/GPT-NeoX-20B-Erebus,False,0.028481334447860718,24576,6144,2.6445932388305664,7.818962418625848,1.2752225399017334,8.032499313354492,4.917465711624254,2.956584136955359,gpt_neox.layers.18.mlp.dense_h_to_4h,6144,82692.421875,6144,904.86572265625,91.38640110297789,904.86572265625,0.8597947955131531,151019520,"[8.5979480e-01 9.1331768e-01 9.4279796e-01 ... 1.8564743e+02 1.9582346e+02
 9.0486572e+02]"
KoboldAI/GPT-NeoX-20B-Erebus,False,0.007801651954650879,6144,24576,2.977781295776367,7.078933408826171,1.2854686975479126,8.049519538879395,4.8376988915350445,2.3772509481696344,gpt_neox.layers.18.mlp.dense_4h_to_h,6144,68817.5,6144,238.36964416503906,288.7007707758002,238.36964416503906,0.06435470283031464,151001088,"[6.4354703e-02 1.2707344e+00 1.3251523e+00 ... 1.7900136e+02 2.1685036e+02
 2.3836964e+02]"
KoboldAI/GPT-NeoX-20B-Erebus,False,0.020709633827209473,6144,6144,2.3464365005493164,7.37197897302195,1.1271605491638184,7.864049911499023,4.451037728349441,3.141776464564935,gpt_neox.layers.19.attention.query_key_value_q,6047,28251.25390625,6132,1386.042236328125,20.382678944252557,1386.042236328125,1.1489728422020562e-05,37748736,"[1.1489728e-05 1.4376404e-05 1.4756598e-05 ... 8.4401447e+02 1.2384614e+03
 1.3860422e+03]"
KoboldAI/GPT-NeoX-20B-Erebus,False,0.02502197027206421,6144,6144,2.3786630630493164,7.6101099682349345,1.1285876035690308,8.026644706726074,4.4644365079005475,3.199322378378041,gpt_neox.layers.19.attention.query_key_value_k,6045,29136.44140625,6133,1582.4222412109375,18.412558069174725,1582.4222412109375,1.0668751201592386e-05,37748736,"[1.0668751e-05 1.4559693e-05 1.6506905e-05 ... 7.9735065e+02 1.4296865e+03
 1.5824222e+03]"
KoboldAI/GPT-NeoX-20B-Erebus,False,0.01967775821685791,6144,6144,2.385246992111206,7.452535337367483,1.1242191791534424,8.00257682800293,4.449481834284996,3.1244291941318703,gpt_neox.layers.19.attention.query_key_value_v,6045,28150.22265625,6131,1331.7698974609375,21.137452280547347,1331.7698974609375,1.2669793250097428e-05,37748736,"[1.2669793e-05 1.4517333e-05 1.6809183e-05 ... 1.1195619e+03 1.2053008e+03
 1.3317699e+03]"
KoboldAI/GPT-NeoX-20B-Erebus,False,0.05930718779563904,6144,6144,7.13186502456665,9.92745446158383,1.2658377885818481,10.312264442443848,4.063694128962752,1.3919857466998327,gpt_neox.layers.19.attention.dense,6131,11579.615234375,6132,24.659584045410156,469.57869252990474,24.659584045410156,1.1873474250023719e-05,37754880,"[1.1873474e-05 1.3766237e-05 1.6086049e-05 ... 1.8413330e+01 2.2130428e+01
 2.4659584e+01]"
KoboldAI/GPT-NeoX-20B-Erebus,False,0.02790820598602295,24576,6144,2.6652426719665527,7.873845493900316,1.275793433189392,8.08415412902832,4.922781516694791,2.954269634325864,gpt_neox.layers.19.mlp.dense_h_to_4h,6144,83710.8046875,6144,900.0562133789062,93.00619610550855,900.0562133789062,0.7443955540657043,151019520,"[7.4439555e-01 9.1742748e-01 9.2927647e-01 ... 1.9204892e+02 1.9598245e+02
 9.0005621e+02]"
KoboldAI/GPT-NeoX-20B-Erebus,False,0.007943868637084961,6144,24576,3.0389533042907715,7.316468497070509,1.286851167678833,8.177392959594727,4.8505774141159135,2.40756200062048,gpt_neox.layers.19.mlp.dense_4h_to_h,6144,70888.765625,6144,255.60067749023438,277.3418533982893,255.60067749023438,0.06493394076824188,151001088,"[6.4933941e-02 1.2975512e+00 1.4409209e+00 ... 1.7622342e+02 1.9854558e+02
 2.5560068e+02]"
KoboldAI/GPT-NeoX-20B-Erebus,False,0.030850708484649658,6144,6144,2.4004838466644287,7.611783345752228,1.121828317642212,8.076664924621582,4.474321824746285,3.170937124333961,gpt_neox.layers.20.attention.query_key_value_q,6049,29807.244140625,6132,1482.303466796875,20.108732663923256,1482.303466796875,1.1562755389604717e-05,37748736,"[1.1562755e-05 1.3747498e-05 1.5130246e-05 ... 8.3640808e+02 1.2588510e+03
 1.4823035e+03]"
