model_id,is_adapter,D,M,N,alpha,alpha_weighted,entropy,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,spectral_norm,stable_rank,xmax,xmin,params,eigs
openlm-research/open_llama_3b_v2,False,0.05266883969306946,3200,3200,4.412449836730957,3.1881842920060914,1.0946816205978394,4.158499717712402,3.1519068087117548,0.7225428979308499,model.layers.9.self_attn.v_proj,3185,1418.7530517578125,3185,5.27889347076416,268.7595534206598,5.27889347076416,1.0939654202957172e-05,10240000,"[1.0939654e-05 1.2073586e-05 1.2355498e-05 ... 4.5843039e+00 4.8233633e+00
 5.2788935e+00]"
openlm-research/open_llama_3b_v2,False,0.03631699085235596,3200,3200,5.003485202789307,4.825492743846669,1.0904842615127563,4.9993791580200195,3.1566555369231515,0.9644263045200151,model.layers.9.self_attn.o_proj,3185,1434.351318359375,3185,9.21353530883789,155.67871292396347,9.21353530883789,1.1221617569390219e-05,10240000,"[1.1221618e-05 1.2910672e-05 1.4127394e-05 ... 4.9341869e+00 5.2953773e+00
 9.2135353e+00]"
openlm-research/open_llama_3b_v2,False,0.008663713932037354,8640,3200,3.3966264724731445,6.856843261063009,1.1241252422332764,6.94197416305542,3.9292578316644935,2.0187216099951133,model.layers.9.mlp.gate_proj,3200,8496.84765625,3200,104.40507507324219,81.38347345940124,104.40507507324219,0.06388591229915619,27648000,"[6.38859123e-02 6.87991530e-02 1.10706829e-01 ... 3.15666332e+01
 3.60234413e+01 1.04405075e+02]"
openlm-research/open_llama_3b_v2,False,0.04216468334197998,8640,3200,4.6964111328125,5.817165528132719,1.1380823850631714,6.595926761627197,3.853067252796443,1.2386406052676744,model.layers.9.mlp.up_proj,3200,7129.63427734375,3200,17.323698043823242,411.55382986404675,17.323698043823242,0.05180598795413971,27648000,"[ 0.05180599  0.07357688  0.09224238 ... 12.212765   13.098267
 17.323698  ]"
openlm-research/open_llama_3b_v2,False,0.039271920919418335,3200,8640,3.762852191925049,5.302033622139975,1.1309107542037964,6.0773820877075195,3.849231940592311,1.4090464763718216,model.layers.9.mlp.down_proj,3200,7066.94873046875,3200,25.647584915161133,275.54051400337676,25.647584915161133,0.08438391983509064,27648000,"[ 0.08438392  0.11345438  0.11798461 ... 18.316149   19.698826
 25.647585  ]"
openlm-research/open_llama_3b_v2,False,0.027463406324386597,3200,3200,2.233274221420288,4.993782677934056,1.0245765447616577,5.437056541442871,3.7896021239716946,2.236081279243073,model.layers.10.self_attn.q_proj,3183,6160.3037109375,3190,172.21908569335938,35.77015686813065,172.21908569335938,1.0988963367708493e-05,10240000,"[1.0988963e-05 1.2376340e-05 1.4107039e-05 ... 4.8005497e+01 5.1696663e+01
 1.7221909e+02]"
openlm-research/open_llama_3b_v2,False,0.023579269647598267,3200,3200,2.354943037033081,5.544194530493729,1.0276918411254883,5.776856899261475,3.7982349615217603,2.354279676114241,model.layers.10.self_attn.k_proj,3179,6283.982421875,3189,226.08912658691406,27.794270855654293,226.08912658691406,1.1466981959529221e-05,10240000,"[1.1466982e-05 1.2409150e-05 1.3318966e-05 ... 5.3255131e+01 6.2109844e+01
 2.2608913e+02]"
openlm-research/open_llama_3b_v2,False,0.058073490858078,3200,3200,3.316908359527588,2.455768021065467,1.088318109512329,3.80916166305542,3.149199635983266,0.7403786161325334,model.layers.10.self_attn.v_proj,3184,1409.936767578125,3184,5.50020170211792,256.34273867360383,5.50020170211792,1.0552467756497208e-05,10240000,"[1.0552468e-05 1.2062013e-05 1.2876734e-05 ... 5.3388276e+00 5.3930306e+00
 5.5002017e+00]"
openlm-research/open_llama_3b_v2,False,0.041123390197753906,3200,3200,5.725846767425537,5.96711633121809,1.0879220962524414,6.022007942199707,3.1545429885783083,1.0421369229028519,model.layers.10.self_attn.o_proj,3186,1427.39111328125,3186,11.018866539001465,129.54064814461407,11.018866539001465,1.0375597412348725e-05,10240000,"[1.0375597e-05 1.0940238e-05 1.3755419e-05 ... 5.3512306e+00 5.5532808e+00
 1.1018867e+01]"
openlm-research/open_llama_3b_v2,False,0.007428586483001709,8640,3200,3.32011342048645,6.725006222907307,1.1216756105422974,6.82835578918457,3.926674978760728,2.0255350860640133,model.layers.10.mlp.gate_proj,3200,8446.46484375,3200,106.05596160888672,79.64158464659329,106.05596160888672,0.06939390301704407,27648000,"[6.9393903e-02 8.0092825e-02 9.6387595e-02 ... 3.4463425e+01 3.7511181e+01
 1.0605596e+02]"
openlm-research/open_llama_3b_v2,False,0.02910056710243225,8640,3200,4.54463529586792,6.174354128994596,1.1364467144012451,6.6827239990234375,3.8537526781227376,1.3586027760265935,model.layers.10.mlp.up_proj,3200,7140.8955078125,3200,22.835092544555664,312.7158558205638,22.835092544555664,0.0636725053191185,27648000,"[ 0.06367251  0.0931248   0.10528739 ... 14.17423    15.959021
 22.835093  ]"
openlm-research/open_llama_3b_v2,False,0.04230019450187683,3200,8640,3.490290641784668,4.958009115779257,1.1308575868606567,5.798332214355469,3.8489122485232468,1.4205146862050748,model.layers.10.mlp.down_proj,3200,7061.74853515625,3200,26.33386993408203,268.16220148549974,26.33386993408203,0.08601778000593185,27648000,"[ 0.08601778  0.09591002  0.14355962 ... 18.259872   20.68299
 26.33387   ]"
openlm-research/open_llama_3b_v2,False,0.03840634226799011,3200,3200,2.737806797027588,6.014015143906237,1.0454837083816528,6.218047142028809,3.7930436540155705,2.196654325803997,model.layers.11.self_attn.q_proj,3183,6209.314453125,3189,157.27305603027344,39.4811076344175,157.27305603027344,1.2479569704737514e-05,10240000,"[1.2479570e-05 1.3517380e-05 1.6474143e-05 ... 5.2537247e+01 5.7447552e+01
 1.5727306e+02]"
openlm-research/open_llama_3b_v2,False,0.017071634531021118,3200,3200,2.9762983322143555,6.9473649714122425,1.0496302843093872,7.022686958312988,3.8131744355539126,2.334230038775524,model.layers.11.self_attn.k_proj,3182,6503.90869140625,3190,215.88876342773438,30.126202902557914,215.88876342773438,1.1804268069681711e-05,10240000,"[1.1804268e-05 1.3383606e-05 1.5058248e-05 ... 6.2850780e+01 7.2063759e+01
 2.1588876e+02]"
openlm-research/open_llama_3b_v2,False,0.06264084577560425,3200,3200,3.5542349815368652,2.8605047635211998,1.088741660118103,4.083889961242676,3.2004879923181746,0.8048158825684356,model.layers.11.self_attn.v_proj,3185,1586.675048828125,3185,6.379929542541504,248.69789521156034,6.379929542541504,1.1940021067857742e-05,10240000,"[1.1940021e-05 1.3955037e-05 1.5832391e-05 ... 5.7781997e+00 5.9484692e+00
 6.3799295e+00]"
openlm-research/open_llama_3b_v2,False,0.052319854497909546,3200,3200,4.163059234619141,4.335148372275503,1.0845067501068115,4.689039707183838,3.2015381399014324,1.041337182095634,model.layers.11.self_attn.o_proj,3186,1590.516357421875,3186,10.998594284057617,144.61087629419308,10.998594284057617,1.005383182928199e-05,10240000,"[1.0053832e-05 1.2990140e-05 1.3175501e-05 ... 5.8155713e+00 6.3307743e+00
 1.0998594e+01]"
openlm-research/open_llama_3b_v2,False,0.01591387391090393,8640,3200,3.2792701721191406,6.54999923747659,1.1198968887329102,6.696391582489014,3.9340277730586144,1.9973954244958805,model.layers.11.mlp.gate_proj,3200,8590.6845703125,3200,99.40206909179688,86.42359911421043,99.40206909179688,0.08307689428329468,27648000,"[8.3076894e-02 8.7468937e-02 9.1034308e-02 ... 3.2789280e+01 3.7676456e+01
 9.9402069e+01]"
openlm-research/open_llama_3b_v2,False,0.03629687428474426,8640,3200,4.2253265380859375,5.889508118466916,1.1350889205932617,6.412639617919922,3.8545197968889733,1.3938586912468185,model.layers.11.mlp.up_proj,3200,7153.52001953125,3200,24.76616096496582,288.8425069049099,24.76616096496582,0.07538440823554993,27648000,"[ 0.07538441  0.08177492  0.10614331 ... 14.500817   16.133003
 24.766161  ]"
openlm-research/open_llama_3b_v2,False,0.03581520915031433,3200,8640,3.4939560890197754,4.9619819728486165,1.1283047199249268,5.868096828460693,3.8459323824656475,1.4201615150351514,model.layers.11.mlp.down_proj,3200,7013.4609375,3200,26.312463760375977,266.5452008360233,26.312463760375977,0.09745624661445618,27648000,"[ 0.09745625  0.13197613  0.14533092 ... 19.965014   20.742315
 26.312464  ]"
openlm-research/open_llama_3b_v2,False,0.0449143648147583,3200,3200,4.53182315826416,9.82773656332784,1.037843108177185,9.847445487976074,3.7878842104718373,2.16860548616204,model.layers.12.self_attn.q_proj,3184,6135.98388671875,3189,147.43666076660156,41.61776219574228,147.43666076660156,1.1932240340684075e-05,10240000,"[1.1932240e-05 1.2736436e-05 1.3052795e-05 ... 4.9069263e+01 4.9526043e+01
 1.4743666e+02]"
openlm-research/open_llama_3b_v2,False,0.02242565155029297,3200,3200,2.9630932807922363,6.823062816764041,1.042731523513794,6.906589508056641,3.7831379269784056,2.3026824234638243,model.layers.12.self_attn.k_proj,3183,6069.29052734375,3190,200.76242065429688,30.23120814923214,200.76242065429688,1.2793780115316622e-05,10240000,"[1.2793780e-05 1.3250500e-05 1.4138666e-05 ... 5.9741386e+01 6.2897156e+01
 2.0076242e+02]"
openlm-research/open_llama_3b_v2,False,0.05528289079666138,3200,3200,3.1167707443237305,2.6722421925811415,1.084143042564392,4.029060363769531,3.2250233197305245,0.8573752809531578,model.layers.12.self_attn.v_proj,3186,1678.8941650390625,3186,7.200709342956543,233.1567745726735,7.200709342956543,1.1088956853200216e-05,10240000,"[1.1088957e-05 1.3029974e-05 1.5248690e-05 ... 6.8633375e+00 7.0203753e+00
 7.2007093e+00]"
openlm-research/open_llama_3b_v2,False,0.044284671545028687,3200,3200,6.819816589355469,7.001066741354931,1.081411600112915,7.116156578063965,3.220124822403594,1.026576983357934,model.layers.12.self_attn.o_proj,3186,1660.06396484375,3186,10.631070137023926,156.1521035462259,10.631070137023926,1.0550431397859938e-05,10240000,"[1.0550431e-05 1.1327458e-05 1.3924618e-05 ... 6.5476747e+00 6.8703384e+00
 1.0631070e+01]"
openlm-research/open_llama_3b_v2,False,0.018694519996643066,8640,3200,3.3376100063323975,6.4042835289048154,1.1209352016448975,6.609818935394287,3.9293083421775674,1.9188232048543912,model.layers.12.mlp.gate_proj,3200,8497.8359375,3200,82.95130157470703,102.44367208447883,82.95130157470703,0.05640373006463051,27648000,"[5.6403730e-02 6.0859025e-02 6.7232639e-02 ... 3.3511295e+01 3.7469360e+01
 8.2951302e+01]"
openlm-research/open_llama_3b_v2,False,0.038593173027038574,8640,3200,4.103310585021973,5.893220787166797,1.1337007284164429,6.413798809051514,3.866326142495072,1.4362112409132295,model.layers.12.mlp.up_proj,3200,7350.65673828125,3200,27.303054809570312,269.2246999300857,27.303054809570312,0.05825914070010185,27648000,"[ 0.05825914  0.07386734  0.08231565 ... 15.531771   17.01653
 27.303055  ]"
openlm-research/open_llama_3b_v2,False,0.03801649808883667,3200,8640,3.4684741497039795,4.922297813534627,1.1279667615890503,5.868293762207031,3.856034059206793,1.4191536684667883,model.layers.12.mlp.down_proj,3200,7178.505859375,3200,26.25147247314453,273.45155083085984,26.25147247314453,0.116054967045784,27648000,"[ 0.11605497  0.14623751  0.15557837 ... 19.454357   20.599184
 26.251472  ]"
openlm-research/open_llama_3b_v2,False,0.05030319094657898,3200,3200,2.492260456085205,5.430531266646491,1.044153094291687,5.720363140106201,3.7839252728072736,2.178958163616922,model.layers.13.self_attn.q_proj,3185,6080.3037109375,3190,150.99346923828125,40.26865361535759,150.99346923828125,1.0564954209257849e-05,10240000,"[1.0564954e-05 1.5309519e-05 1.6300037e-05 ... 4.6458382e+01 4.9270256e+01
 1.5099347e+02]"
openlm-research/open_llama_3b_v2,False,0.025869756937026978,3200,3200,3.032581329345703,6.972797017835802,1.0489377975463867,7.036834239959717,3.7897405179230654,2.2992943174718494,model.layers.13.self_attn.k_proj,3184,6162.26708984375,3190,199.20228576660156,30.934720784599158,199.20228576660156,1.5419696865137666e-05,10240000,"[1.5419697e-05 1.6702968e-05 1.8207462e-05 ... 5.4138920e+01 5.7528465e+01
 1.9920229e+02]"
openlm-research/open_llama_3b_v2,False,0.07240989804267883,3200,3200,2.87093448638916,2.3118521206235414,1.0869169235229492,3.8452131748199463,3.2312531229913315,0.80526118989612,model.layers.13.self_attn.v_proj,3186,1703.15087890625,3186,6.386474609375,266.6809128789327,6.386474609375,1.0928081792371813e-05,10240000,"[1.09280818e-05 1.25686638e-05 1.39491885e-05 ... 6.05176449e+00
 6.24178791e+00 6.38647461e+00]"
openlm-research/open_llama_3b_v2,False,0.06326243281364441,3200,3200,3.1113429069519043,3.048060283278949,1.082464337348938,4.02264404296875,3.2229247331248967,0.9796606720745701,model.layers.13.self_attn.o_proj,3186,1670.801025390625,3186,9.54246711730957,175.09109592422627,9.54246711730957,1.1219142834306695e-05,10240000,"[1.1219143e-05 1.2683342e-05 1.2837529e-05 ... 6.3124623e+00 6.7907314e+00
 9.5424671e+00]"
openlm-research/open_llama_3b_v2,False,0.021509379148483276,8640,3200,3.403752326965332,6.390947642878483,1.1226038932800293,6.611941814422607,3.9242968057263137,1.8776182956227108,model.layers.13.mlp.gate_proj,3200,8400.3388671875,3200,75.44288635253906,111.3469973555006,75.44288635253906,0.048254404217004776,27648000,"[4.8254404e-02 5.3839818e-02 6.6455133e-02 ... 3.4542690e+01 3.6665680e+01
 7.5442886e+01]"
openlm-research/open_llama_3b_v2,False,0.03626185655593872,8640,3200,4.487154960632324,6.566334802374162,1.134485125541687,6.899110794067383,3.870298520889895,1.4633626117179699,model.layers.13.mlp.up_proj,3200,7418.19970703125,3200,29.064483642578125,255.23246166203793,29.064483642578125,0.053725600242614746,27648000,"[ 0.0537256   0.05959885  0.07342208 ... 15.555772   18.938038
 29.064484  ]"
openlm-research/open_llama_3b_v2,False,0.03060978651046753,3200,8640,3.5371854305267334,4.851423606257336,1.1295026540756226,5.924416542053223,3.8600839308311445,1.3715491318007875,model.layers.13.mlp.down_proj,3200,7245.759765625,3200,23.52605628967285,307.98871159743186,23.52605628967285,0.12121324986219406,27648000,"[ 0.12121325  0.1378851   0.15214232 ... 19.032007   19.62107
 23.526056  ]"
openlm-research/open_llama_3b_v2,False,0.04538831114768982,3200,3200,4.102764129638672,8.908043583012043,1.0447524785995483,8.935831069946289,3.7771367833554375,2.171229761579438,model.layers.14.self_attn.q_proj,3186,5986.0009765625,3190,148.33026123046875,40.35589856652195,148.33026123046875,1.0311304322385695e-05,10240000,"[1.0311304e-05 1.1587730e-05 1.4783885e-05 ... 4.5587788e+01 5.0347378e+01
 1.4833026e+02]"
openlm-research/open_llama_3b_v2,False,0.02698493003845215,3200,3200,2.9351983070373535,6.7294003993463924,1.0496251583099365,6.81883430480957,3.7972605059996867,2.2926561327090442,model.layers.14.self_attn.k_proj,3186,6269.8984375,3192,196.18063354492188,31.959823577918584,196.18063354492188,1.119925218517892e-05,10240000,"[1.1199252e-05 1.1883656e-05 1.6113861e-05 ... 5.8551708e+01 6.1628624e+01
 1.9618063e+02]"
openlm-research/open_llama_3b_v2,False,0.05387720465660095,3200,3200,3.9054226875305176,3.0195833887634174,1.0958667993545532,4.26298189163208,3.2469984141883255,0.7731771002418089,model.layers.14.self_attn.v_proj,3187,1766.0313720703125,3187,5.931671619415283,297.729120116801,5.931671619415283,1.0652367564034648e-05,10240000,"[1.0652368e-05 1.1699354e-05 1.5071356e-05 ... 5.3843756e+00 5.5244203e+00
 5.9316716e+00]"
openlm-research/open_llama_3b_v2,False,0.02692544460296631,3200,3200,3.4985647201538086,3.5046052524747098,1.0877412557601929,4.311775207519531,3.243998516728016,1.001726574410959,model.layers.14.self_attn.o_proj,3187,1753.87451171875,3187,10.039834976196289,174.6915677276626,10.039834976196289,1.0591206773824524e-05,10240000,"[1.0591207e-05 1.1579016e-05 1.3101183e-05 ... 6.3683939e+00 6.7216544e+00
 1.0039835e+01]"
openlm-research/open_llama_3b_v2,False,0.01862967014312744,8640,3200,3.5671985149383545,6.447114148459495,1.1241397857666016,6.733494758605957,3.926687280579062,1.8073325948810868,model.layers.14.mlp.gate_proj,3200,8446.7041015625,3200,64.17008209228516,131.62994071622055,64.17008209228516,0.05735312029719353,27648000,"[5.7353120e-02 6.5148763e-02 8.8466138e-02 ... 3.5003483e+01 3.7745785e+01
 6.4170082e+01]"
openlm-research/open_llama_3b_v2,False,0.031082987785339355,8640,3200,4.139503479003906,6.298855134565892,1.1343615055084229,6.611939907073975,3.8771406365309424,1.5216450877537597,model.layers.14.mlp.up_proj,3200,7535.99560546875,3200,33.2387809753418,226.72298394635266,33.2387809753418,0.06173841282725334,27648000,"[ 0.06173841  0.0653944   0.08641353 ... 16.583899   19.412228
 33.23878   ]"
openlm-research/open_llama_3b_v2,False,0.01646655797958374,3200,8640,3.667574882507324,5.078062384290503,1.1318961381912231,6.057672500610352,3.8653281542084605,1.3845831501656767,model.layers.14.mlp.down_proj,3200,7333.78466796875,3200,24.242820739746094,302.5136697869903,24.242820739746094,0.14672990143299103,27648000,"[ 0.1467299   0.17755303  0.19126296 ... 19.550262   20.721352
 24.24282   ]"
openlm-research/open_llama_3b_v2,False,0.04805111885070801,3200,3200,2.529771327972412,5.435400426067909,1.0454370975494385,5.711253643035889,3.7601215957698493,2.1485738121731073,model.layers.15.self_attn.q_proj,3185,5756.0107421875,3190,140.7906494140625,40.883473200405426,140.7906494140625,1.0948558156087529e-05,10240000,"[1.0948558e-05 1.3226951e-05 1.5595815e-05 ... 4.1066772e+01 4.3889328e+01
 1.4079065e+02]"
openlm-research/open_llama_3b_v2,False,0.028570592403411865,3200,3200,2.605614423751831,5.942538297381033,1.045481562614441,6.096319198608398,3.775100463286903,2.2806667952138353,model.layers.15.self_attn.k_proj,3184,5957.99951171875,3190,190.83885192871094,31.220055305847254,190.83885192871094,1.2221194083394948e-05,10240000,"[1.2221194e-05 1.3355942e-05 1.4518787e-05 ... 5.2584919e+01 5.5778843e+01
 1.9083885e+02]"
openlm-research/open_llama_3b_v2,False,0.05927693843841553,3200,3200,11.021134376525879,7.681158257161375,1.0971952676773071,8.327086448669434,3.261081041962201,0.6969480631251188,model.layers.15.self_attn.v_proj,3188,1824.236083984375,3188,4.976775646209717,366.54979321274055,4.976775646209717,1.0636974366207141e-05,10240000,"[1.0636974e-05 1.2044485e-05 1.3657648e-05 ... 4.6258144e+00 4.8126183e+00
 4.9767756e+00]"
openlm-research/open_llama_3b_v2,False,0.03864920139312744,3200,3200,4.144976615905762,3.9408154829202577,1.0880612134933472,4.73048210144043,3.2577485131810993,0.9507449252663901,model.layers.15.self_attn.o_proj,3187,1810.29150390625,3187,8.927809715270996,202.76994712485313,8.927809715270996,1.08293243101798e-05,10240000,"[1.08293243e-05 1.16786141e-05 1.21721205e-05 ... 6.56272411e+00
 6.62708473e+00 8.92780972e+00]"
openlm-research/open_llama_3b_v2,False,0.0121690034866333,8640,3200,3.4883570671081543,6.132846654582035,1.1251671314239502,6.5113630294799805,3.927520933102243,1.7580902804959013,model.layers.15.mlp.gate_proj,3200,8462.93359375,3200,57.29151153564453,147.71705907051683,57.29151153564453,0.027048127725720406,27648000,"[2.7048128e-02 3.0026093e-02 4.2745780e-02 ... 3.2834496e+01 3.4378117e+01
 5.7291512e+01]"
openlm-research/open_llama_3b_v2,False,0.029277712106704712,8640,3200,4.374983310699463,6.645627885248954,1.134261131286621,6.916228294372559,3.8833577952435467,1.519006454035242,model.layers.15.mlp.up_proj,3200,7644.6533203125,3200,33.037445068359375,231.3935991265238,33.037445068359375,0.026067031547427177,27648000,"[2.6067032e-02 3.2015130e-02 4.5732960e-02 ... 1.6720879e+01 1.9056120e+01
 3.3037445e+01]"
openlm-research/open_llama_3b_v2,False,0.014024436473846436,3200,8640,4.018211364746094,5.31749218350949,1.1351090669631958,6.328292369842529,3.8722547475118523,1.3233480523604801,model.layers.15.mlp.down_proj,3200,7451.689453125,3200,21.054651260375977,353.9212956307087,21.054651260375977,0.07231024652719498,27648000,"[ 0.07231025  0.11558667  0.13832635 ... 18.72761    19.786121
 21.054651  ]"
openlm-research/open_llama_3b_v2,False,0.045520246028900146,3200,3200,4.196907997131348,9.185675733153053,1.053300142288208,9.198163032531738,3.770109678277951,2.188676935360891,model.layers.16.self_attn.q_proj,3188,5889.923828125,3192,154.41053771972656,38.14457170543574,154.41053771972656,1.117038573283935e-05,10240000,"[1.1170386e-05 1.2036513e-05 1.6517437e-05 ... 3.9688194e+01 4.3036602e+01
 1.5441054e+02]"
openlm-research/open_llama_3b_v2,False,0.014365315437316895,3200,3200,2.768773078918457,6.4147977265841485,1.0530163049697876,6.51414680480957,3.7956849481758925,2.316837654709467,model.layers.16.self_attn.k_proj,3186,6247.193359375,3191,207.41380310058594,30.119467778841145,207.41380310058594,1.109364802687196e-05,10240000,"[1.1093648e-05 1.6149188e-05 1.8031131e-05 ... 5.4829613e+01 6.2109509e+01
 2.0741380e+02]"
openlm-research/open_llama_3b_v2,False,0.04516047239303589,3200,3200,7.9304633140563965,5.606979902886607,1.1054716110229492,6.109468460083008,3.2892347978434273,0.7070179484909138,model.layers.16.self_attn.v_proj,3188,1946.412109375,3188,5.09351921081543,382.1350286148024,5.09351921081543,1.0885597475862596e-05,10240000,"[1.08855975e-05 1.25941187e-05 1.34080510e-05 ... 4.05836916e+00
 4.38066292e+00 5.09351921e+00]"
openlm-research/open_llama_3b_v2,False,0.026435434818267822,3200,3200,5.910180568695068,5.561276261592471,1.1033402681350708,5.673162460327148,3.2862519293984915,0.9409655419073544,model.layers.16.self_attn.o_proj,3189,1933.08935546875,3189,8.729021072387695,221.45545754078262,8.729021072387695,1.212561437569093e-05,10240000,"[1.2125614e-05 1.5816593e-05 1.8510471e-05 ... 4.4148393e+00 4.5133963e+00
 8.7290211e+00]"
openlm-research/open_llama_3b_v2,False,0.010314851999282837,8640,3200,3.5581583976745605,6.086970870296201,1.1261770725250244,6.548760890960693,3.934828741339087,1.7107082344266489,model.layers.16.mlp.gate_proj,3200,8606.54296875,3200,51.369842529296875,167.54076993406352,51.369842529296875,0.027806555852293968,27648000,"[2.7806556e-02 3.4138154e-02 4.0717836e-02 ... 3.2154579e+01 3.4358208e+01
 5.1369843e+01]"
openlm-research/open_llama_3b_v2,False,0.026127755641937256,8640,3200,4.233147621154785,6.546121719171315,1.1342045068740845,6.7964701652526855,3.8860726323199155,1.546395804024798,model.layers.16.mlp.up_proj,3200,7692.5908203125,3200,35.1880989074707,218.6134249690683,35.1880989074707,0.025539439171552658,27648000,"[2.5539439e-02 3.0006921e-02 3.5842467e-02 ... 1.6625256e+01 1.8960320e+01
 3.5188099e+01]"
openlm-research/open_llama_3b_v2,False,0.011000841856002808,3200,8640,4.601091384887695,6.393875305164096,1.1380244493484497,6.913841247558594,3.8745220756821337,1.3896431890409322,model.layers.16.mlp.down_proj,3200,7490.6943359375,3200,24.52692985534668,305.4069294492065,24.52692985534668,0.07218888401985168,27648000,"[ 0.07218888  0.11688759  0.13911173 ... 17.991316   20.598846
 24.52693   ]"
openlm-research/open_llama_3b_v2,False,0.03816097974777222,3200,3200,3.815934896469116,8.370749840573167,1.0557143688201904,8.38815689086914,3.7436416492789166,2.193630150325316,model.layers.17.self_attn.q_proj,3188,5541.6826171875,3191,156.18170166015625,35.48227838652911,156.18170166015625,1.2319503184698988e-05,10240000,"[1.2319503e-05 1.7503613e-05 1.8407685e-05 ... 3.7156834e+01 4.1395515e+01
 1.5618170e+02]"
openlm-research/open_llama_3b_v2,False,0.011754631996154785,3200,3200,2.878787040710449,6.6412368034644444,1.0591014623641968,6.699068546295166,3.7620393562592787,2.3069566138610478,model.layers.17.self_attn.k_proj,3186,5781.484375,3191,202.74801635742188,28.515614992789352,202.74801635742188,1.3834484889230225e-05,10240000,"[1.3834485e-05 1.5387177e-05 1.8841763e-05 ... 4.5022430e+01 5.6420010e+01
 2.0274802e+02]"
openlm-research/open_llama_3b_v2,False,0.03928905725479126,3200,3200,9.918174743652344,7.5083602947013315,1.1038992404937744,7.781984329223633,3.3384887874529956,0.7570304505379581,model.layers.17.self_attn.v_proj,3188,2180.162109375,3188,5.715187072753906,381.46819721239194,5.715187072753906,1.215878455695929e-05,10240000,"[1.2158785e-05 1.3940770e-05 1.8970741e-05 ... 4.6187673e+00 4.8490281e+00
 5.7151871e+00]"
openlm-research/open_llama_3b_v2,False,0.04242223501205444,3200,3200,5.421797752380371,5.375240166881704,1.1019021272659302,5.5825514793396,3.3369480229493544,0.9914128878233743,model.layers.17.self_attn.o_proj,3192,2172.441162109375,3192,9.804216384887695,221.58233527546318,9.804216384887695,1.1412695130275097e-05,10240000,"[1.1412695e-05 1.3479151e-05 1.4534027e-05 ... 5.3120713e+00 5.6729822e+00
 9.8042164e+00]"
openlm-research/open_llama_3b_v2,False,0.010697394609451294,8640,3200,3.641550302505493,6.18787190055817,1.127319574356079,6.625587463378906,3.942058168489399,1.699241088692564,model.layers.17.mlp.gate_proj,3200,8751.009765625,3200,50.031219482421875,174.91098270550066,50.031219482421875,0.020093875005841255,27648000,"[2.0093875e-02 2.1830909e-02 2.9779620e-02 ... 2.9523066e+01 3.1734039e+01
 5.0031219e+01]"
openlm-research/open_llama_3b_v2,False,0.027684807777404785,8640,3200,4.306559085845947,6.4295322836758615,1.1348637342453003,6.761435508728027,3.890227694734735,1.4929627471749627,model.layers.17.mlp.up_proj,3200,7766.5419921875,3200,31.11449432373047,249.61170544443326,31.11449432373047,0.01884516142308712,27648000,"[1.8845161e-02 2.0013250e-02 2.7667293e-02 ... 1.6608339e+01 1.7248890e+01
 3.1114494e+01]"
openlm-research/open_llama_3b_v2,False,0.011430516839027405,3200,8640,4.967053413391113,6.4137560656848205,1.1396427154541016,7.0778350830078125,3.879540329194216,1.291259733264276,model.layers.17.mlp.down_proj,3200,7577.7509765625,3200,19.555086135864258,387.5079313849104,19.555086135864258,0.06961389631032944,27648000,"[ 0.0696139   0.08695205  0.1362263  ... 15.801395   16.925802
 19.555086  ]"
openlm-research/open_llama_3b_v2,False,0.036009371280670166,3200,3200,4.223465919494629,9.321223649565281,1.0529510974884033,9.327998161315918,3.735701914851641,2.207008136739183,model.layers.18.self_attn.q_proj,3186,5441.29052734375,3191,161.0675811767578,33.782655004748605,161.0675811767578,1.1592165719775949e-05,10240000,"[1.1592166e-05 1.4334173e-05 1.4856114e-05 ... 3.4905838e+01 3.8880619e+01
 1.6106758e+02]"
openlm-research/open_llama_3b_v2,False,0.014998555183410645,3200,3200,2.713376045227051,6.2775990593960955,1.0530415773391724,6.361016273498535,3.7504015618065747,2.3135750278471985,model.layers.18.self_attn.k_proj,3187,5628.615234375,3191,205.8614501953125,27.341764225574103,205.8614501953125,1.333873387920903e-05,10240000,"[1.3338734e-05 1.5836071e-05 2.1795926e-05 ... 4.5499435e+01 5.7365433e+01
 2.0586145e+02]"
openlm-research/open_llama_3b_v2,False,0.048706889152526855,3200,3200,9.254844665527344,6.672356907625414,1.1050022840499878,7.337282180786133,3.359667099843453,0.7209582817179807,model.layers.18.self_attn.v_proj,3190,2289.1123046875,3190,5.25966739654541,435.21997345136435,5.25966739654541,1.0904484952334315e-05,10240000,"[1.0904485e-05 1.1955880e-05 1.3632543e-05 ... 4.6155186e+00 4.8634443e+00
 5.2596674e+00]"
openlm-research/open_llama_3b_v2,False,0.024350523948669434,3200,3200,7.496654033660889,7.997808401069737,1.1071689128875732,8.002914428710938,3.354415017235198,1.066850406215707,model.layers.18.self_attn.o_proj,3190,2261.595947265625,3190,11.664077758789062,193.8941075355467,11.664077758789062,1.00802562883473e-05,10240000,"[1.0080256e-05 1.2537960e-05 1.5735026e-05 ... 4.5770855e+00 5.4667282e+00
 1.1664078e+01]"
