model_id,is_adapter,D,M,N,alpha,alpha_weighted,entropy,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,spectral_norm,stable_rank,xmax,xmin,params,eigs
togethercomputer/GPT-JT-6B-v0,False,0.05616152286529541,4096,4096,9.10273265838623,10.563329607430296,1.138507604598999,10.651615142822266,3.5812616331001283,1.1604569752686777,transformer.h.10.attn.out_proj,4083,3812.95458984375,4083,14.46961498260498,263.5145851791904,14.46961498260498,1.1282106243015733e-05,16777216,"[1.1282106e-05 1.4280859e-05 1.5690135e-05 ... 9.4380941e+00 1.0012665e+01
 1.4469615e+01]"
togethercomputer/GPT-JT-6B-v0,False,0.026193946599960327,16384,4096,3.2833001613616943,8.15663443427358,1.170880675315857,8.169267654418945,4.193007950871776,2.4842792414357726,transformer.h.10.mlp.fc_in,4096,15595.810546875,4096,304.98553466796875,51.13623032598522,304.98553466796875,0.06900663673877716,67125248,"[6.9006637e-02 9.6488014e-02 1.3186595e-01 ... 4.3121632e+01 4.7518711e+01
 3.0498553e+02]"
togethercomputer/GPT-JT-6B-v0,False,0.020886600017547607,4096,16384,2.9130682945251465,4.874143508916038,1.1756983995437622,6.105254650115967,4.152699303178625,1.6731991893484128,transformer.h.10.mlp.fc_out,4096,14213.443359375,4096,47.11933898925781,301.6477663792218,47.11933898925781,0.0014926549047231674,67112960,"[1.4926549e-03 2.6995972e-01 4.3883449e-01 ... 3.6632530e+01 3.7811436e+01
 4.7119339e+01]"
togethercomputer/GPT-JT-6B-v0,False,0.015618950128555298,4096,4096,3.5456995964050293,6.467069082274643,1.1325253248214722,6.537159442901611,3.651341532040043,1.8239190620749648,transformer.h.11.attn.k_proj,4081,4480.6552734375,4084,66.66825103759766,67.20823186002927,66.66825103759766,1.07411415228853e-05,16777216,"[1.07411415e-05 1.31051138e-05 1.52150142e-05 ... 2.22590733e+01
 2.38974380e+01 6.66682510e+01]"
togethercomputer/GPT-JT-6B-v0,False,0.061351627111434937,4096,4096,3.583630084991455,3.6345646830911824,1.1433206796646118,5.154845237731934,3.593084484139711,1.014213129394422,transformer.h.11.attn.v_proj,4085,3918.180908203125,4085,10.332683563232422,379.2026422008594,10.332683563232422,1.002579210762633e-05,16777216,"[1.00257921e-05 1.08337117e-05 1.34568745e-05 ... 9.77937317e+00
 9.98529339e+00 1.03326836e+01]"
togethercomputer/GPT-JT-6B-v0,False,0.03160518407821655,4096,4096,4.704113006591797,7.6710901424137,1.1297575235366821,7.745429039001465,3.654527353546479,1.6307197832331677,transformer.h.11.attn.q_proj,4084,4513.64453125,4084,42.72871017456055,105.63493521827147,42.72871017456055,1.0699972335714847e-05,16777216,"[1.0699972e-05 1.1426890e-05 1.3278093e-05 ... 1.9253677e+01 2.0248850e+01
 4.2728710e+01]"
togethercomputer/GPT-JT-6B-v0,False,0.06193190813064575,4096,4096,11.514429092407227,12.642166986649954,1.1418362855911255,12.698184967041016,3.5878663367241783,1.0979412774347947,transformer.h.11.attn.out_proj,4082,3871.384765625,4082,12.529717445373535,308.9762225288223,12.529717445373535,1.1913602065760642e-05,16777216,"[1.1913602e-05 1.4250112e-05 1.6367516e-05 ... 8.6508694e+00 9.0071163e+00
 1.2529717e+01]"
togethercomputer/GPT-JT-6B-v0,False,0.0204106867313385,16384,4096,3.446857213973999,8.400731301708941,1.1742585897445679,8.410416603088379,4.1815791606061,2.437214767020608,transformer.h.11.mlp.fc_in,4096,15190.748046875,4096,273.66217041015625,55.50912654133958,273.66217041015625,0.07499044388532639,67125248,"[7.4990444e-02 9.7254872e-02 1.5325789e-01 ... 3.9400154e+01 4.4060226e+01
 2.7366217e+02]"
togethercomputer/GPT-JT-6B-v0,False,0.026401042938232422,4096,16384,3.8743972778320312,6.225478323688507,1.188084602355957,6.868464946746826,4.132661975197666,1.606824978767292,transformer.h.11.mlp.fc_out,4096,13572.56640625,4096,40.441287994384766,335.61162562711996,40.441287994384766,0.0013663711724802852,67112960,"[1.3663712e-03 5.2003622e-01 6.2129068e-01 ... 2.5947504e+01 2.8995634e+01
 4.0441288e+01]"
togethercomputer/GPT-JT-6B-v0,False,0.021497994661331177,4096,4096,3.7181639671325684,6.391178619092719,1.135272741317749,6.47886848449707,3.641866385562386,1.7189071476106978,transformer.h.12.attn.k_proj,4083,4383.9580078125,4084,52.34885025024414,83.745067692142,52.34885025024414,1.0056675819214433e-05,16777216,"[1.0056676e-05 1.3628971e-05 1.4167451e-05 ... 1.8248466e+01 2.0436272e+01
 5.2348850e+01]"
togethercomputer/GPT-JT-6B-v0,False,0.0511910617351532,4096,4096,5.513480186462402,5.8555818171256835,1.1490527391433716,6.4609527587890625,3.5916781081645635,1.062048219834591,transformer.h.12.attn.v_proj,4085,3905.51318359375,4085,11.535813331604004,338.55551154716073,11.535813331604004,1.1187483323737979e-05,16777216,"[1.1187483e-05 1.3849606e-05 1.5522439e-05 ... 8.2547808e+00 8.2954483e+00
 1.1535813e+01]"
togethercomputer/GPT-JT-6B-v0,False,0.0479658842086792,4096,4096,4.263444900512695,6.755018496276339,1.1288561820983887,6.923854351043701,3.645050145141865,1.5844038456938947,transformer.h.12.attn.q_proj,4083,4416.21435546875,4083,38.40642166137695,114.9863529178995,38.40642166137695,1.1160347639815882e-05,16777216,"[1.11603476e-05 1.17457685e-05 1.34816328e-05 ... 1.83818092e+01
 1.91755009e+01 3.84064217e+01]"
togethercomputer/GPT-JT-6B-v0,False,0.04070389270782471,4096,4096,7.087545871734619,8.077274652322174,1.143523931503296,8.30783462524414,3.5904389665487826,1.1396433685931584,transformer.h.12.attn.out_proj,4084,3894.3857421875,4084,13.792511940002441,282.355074922401,13.792511940002441,1.3386375940172002e-05,16777216,"[1.3386376e-05 1.4595254e-05 1.6119231e-05 ... 9.5508184e+00 9.8682623e+00
 1.3792512e+01]"
togethercomputer/GPT-JT-6B-v0,False,0.030235737562179565,16384,4096,3.090243101119995,7.7531753896529665,1.1677006483078003,7.771735668182373,4.181841913800605,2.5089208634890205,transformer.h.12.mlp.fc_in,4096,15199.94140625,4096,322.79058837890625,47.08917159755482,322.79058837890625,0.07527723908424377,67125248,"[7.5277239e-02 9.0627663e-02 1.5313768e-01 ... 4.4222908e+01 4.8443630e+01
 3.2279059e+02]"
togethercomputer/GPT-JT-6B-v0,False,0.029031336307525635,4096,16384,3.1038148403167725,5.233928167564451,1.1777342557907104,6.3917436599731445,4.185600414982618,1.6862887887443314,transformer.h.12.mlp.fc_out,4096,15332.056640625,4096,48.56113052368164,315.7269296510317,48.56113052368164,0.0013836434809491038,67112960,"[1.3836435e-03 4.7214645e-01 5.2103418e-01 ... 3.8954487e+01 3.9852730e+01
 4.8561131e+01]"
togethercomputer/GPT-JT-6B-v0,False,0.024277865886688232,4096,4096,3.953648090362549,6.827699292967182,1.1367385387420654,6.875231742858887,3.6306085087586464,1.726936524677158,transformer.h.13.attn.k_proj,4084,4271.7763671875,4085,53.3256950378418,80.10727969239025,53.3256950378418,1.0208736966887955e-05,16777216,"[1.0208737e-05 1.2846124e-05 1.3665850e-05 ... 1.7489656e+01 1.7965336e+01
 5.3325695e+01]"
togethercomputer/GPT-JT-6B-v0,False,0.04584193229675293,4096,4096,9.259885787963867,8.216160398236152,1.1551295518875122,8.95870304107666,3.6260440871881485,0.8872852847618958,transformer.h.13.attn.v_proj,4086,4227.115234375,4086,7.714100360870361,547.9725485316432,7.714100360870361,1.1234980775043368e-05,16777216,"[1.1234981e-05 1.2176533e-05 1.7923063e-05 ... 6.9029908e+00 7.0952349e+00
 7.7141004e+00]"
togethercomputer/GPT-JT-6B-v0,False,0.04290825128555298,4096,4096,4.752931118011475,7.572356892370295,1.1348598003387451,7.615516185760498,3.631823127379707,1.593197272242062,transformer.h.13.attn.q_proj,4084,4283.740234375,4084,39.191986083984375,109.30143282852232,39.191986083984375,1.0069920790556353e-05,16777216,"[1.0069921e-05 1.2230879e-05 1.4147473e-05 ... 1.4670532e+01 1.4937916e+01
 3.9191986e+01]"
togethercomputer/GPT-JT-6B-v0,False,0.055714309215545654,4096,4096,9.888742446899414,11.132456824723768,1.1515122652053833,11.144472122192383,3.6164408447639897,1.1257707321737676,transformer.h.13.attn.out_proj,4085,4134.669921875,4085,13.358901023864746,309.5067411974009,13.358901023864746,1.018914372252766e-05,16777216,"[1.0189144e-05 1.3302063e-05 1.5634254e-05 ... 7.2146425e+00 7.3324928e+00
 1.3358901e+01]"
togethercomputer/GPT-JT-6B-v0,False,0.022972524166107178,16384,4096,3.2036051750183105,7.980912090751291,1.1707292795181274,7.993227481842041,4.1725233737262375,2.491228367648543,transformer.h.13.mlp.fc_in,4096,14877.2744140625,4096,309.90484619140625,48.0059431044646,309.90484619140625,0.05380886420607567,67125248,"[5.3808864e-02 7.5185344e-02 1.1982462e-01 ... 3.9829109e+01 4.2089634e+01
 3.0990485e+02]"
togethercomputer/GPT-JT-6B-v0,False,0.023820340633392334,4096,16384,3.5038256645202637,5.705666043951849,1.1843534708023071,6.755161762237549,4.19293772975181,1.6284103691937128,transformer.h.13.mlp.fc_out,4096,15593.2890625,4096,42.502098083496094,366.8828073349866,42.502098083496094,0.0013332427479326725,67112960,"[1.3332427e-03 3.9311028e-01 4.1546527e-01 ... 3.4528809e+01 3.7813183e+01
 4.2502098e+01]"
togethercomputer/GPT-JT-6B-v0,False,0.023193359375,4096,4096,3.4905974864959717,6.041690593438517,1.1372959613800049,6.136420726776123,3.628139228765778,1.73084711623495,transformer.h.14.attn.k_proj,4082,4247.55712890625,4084,53.80803298950195,78.93908944292679,53.80803298950195,1.071917540684808e-05,16777216,"[1.0719175e-05 1.2522868e-05 1.3079695e-05 ... 1.7949999e+01 1.8857918e+01
 5.3808033e+01]"
togethercomputer/GPT-JT-6B-v0,False,0.07330489158630371,4096,4096,5.15618896484375,4.977889905071835,1.1482818126678467,6.234804630279541,3.608535356710292,0.9654203790847067,transformer.h.14.attn.v_proj,4085,4060.087158203125,4085,9.234648704528809,439.6579976249663,9.234648704528809,1.1652874491119292e-05,16777216,"[1.16528745e-05 1.30382150e-05 1.72190103e-05 ... 8.62822247e+00
 8.78623295e+00 9.23464870e+00]"
togethercomputer/GPT-JT-6B-v0,False,0.03360000252723694,4096,4096,3.340851306915283,5.413557580252114,1.1340433359146118,5.684483051300049,3.628605673925193,1.6204126083212689,transformer.h.14.attn.q_proj,4082,4252.12158203125,4082,41.7265625,101.9044303501217,41.7265625,1.2439068086678162e-05,16777216,"[1.2439068e-05 1.5318201e-05 1.6949592e-05 ... 1.8326550e+01 1.8569338e+01
 4.1726562e+01]"
togethercomputer/GPT-JT-6B-v0,False,0.03884541988372803,4096,4096,8.664628982543945,9.887261833888902,1.1462023258209229,9.941985130310059,3.604979602230631,1.1411061978312187,transformer.h.14.attn.out_proj,4084,4026.981201171875,4084,13.8390474319458,290.9868775993979,13.8390474319458,1.0524288882152177e-05,16777216,"[1.0524289e-05 1.2823128e-05 1.5588754e-05 ... 8.0888548e+00 8.8304338e+00
 1.3839047e+01]"
togethercomputer/GPT-JT-6B-v0,False,0.027369260787963867,16384,4096,3.2015247344970703,7.995718079742955,1.1706186532974243,8.008699417114258,4.190556886261329,2.4974719056790318,transformer.h.14.mlp.fc_in,4096,15508.0390625,4096,314.3923034667969,49.32703151919815,314.3923034667969,0.05908524617552757,67125248,"[5.9085246e-02 6.7904674e-02 1.2413622e-01 ... 3.8384758e+01 4.1624985e+01
 3.1439230e+02]"
togethercomputer/GPT-JT-6B-v0,False,0.023410648107528687,4096,16384,3.459102153778076,5.784657747117424,1.183694839477539,6.787701606750488,4.209882530660111,1.6723003513496546,transformer.h.14.mlp.fc_out,4096,16213.71484375,4096,47.02191925048828,344.8118473722579,47.02191925048828,0.0013404205674305558,67112960,"[1.3404206e-03 3.8184404e-01 4.9728841e-01 ... 3.5768574e+01 3.7804268e+01
 4.7021919e+01]"
togethercomputer/GPT-JT-6B-v0,False,0.0091172456741333,4096,4096,3.7141473293304443,6.4882539447928504,1.1416809558868408,6.530104637145996,3.6103843483420444,1.746902685726928,transformer.h.15.attn.k_proj,4082,4077.40966796875,4084,55.83450698852539,73.02669778756537,55.83450698852539,1.1871113201777916e-05,16777216,"[1.18711132e-05 1.32188352e-05 1.49497955e-05 ... 1.64543324e+01
 1.80902996e+01 5.58345070e+01]"
togethercomputer/GPT-JT-6B-v0,False,0.05855238437652588,4096,4096,9.620133399963379,10.455165399917052,1.153019666671753,10.517184257507324,3.629827639642715,1.0868004595400778,transformer.h.15.attn.v_proj,4087,4264.1025390625,4087,12.212384223937988,349.16216693414054,12.212384223937988,1.0488874977454543e-05,16777216,"[1.0488875e-05 1.1722866e-05 1.3124846e-05 ... 7.8440537e+00 8.0146427e+00
 1.2212384e+01]"
togethercomputer/GPT-JT-6B-v0,False,0.029840826988220215,4096,4096,3.525921583175659,5.739356525374133,1.1376960277557373,5.8925299644470215,3.613007649387411,1.6277606832665066,transformer.h.15.attn.q_proj,4084,4102.11328125,4084,42.43856430053711,96.6600390201721,42.43856430053711,1.1466721844044514e-05,16777216,"[1.1466722e-05 1.2284889e-05 1.3146401e-05 ... 1.5381532e+01 1.6562790e+01
 4.2438564e+01]"
togethercomputer/GPT-JT-6B-v0,False,0.04170882701873779,4096,4096,8.083938598632812,8.894839055728342,1.1505054235458374,9.107501983642578,3.6284427145703293,1.1003100712853846,transformer.h.15.attn.out_proj,4084,4250.5263671875,4084,12.598245620727539,337.3903395084018,12.598245620727539,1.3922600373916794e-05,16777216,"[1.3922600e-05 1.5643705e-05 1.6788819e-05 ... 8.7372026e+00 1.0814771e+01
 1.2598246e+01]"
togethercomputer/GPT-JT-6B-v0,False,0.02891823649406433,16384,4096,3.1891415119171143,7.90855456418499,1.1720523834228516,7.922469139099121,4.1903260614991815,2.4798380801330002,transformer.h.15.mlp.fc_in,4096,15499.798828125,4096,301.8825988769531,51.343796846146454,301.8825988769531,0.05303923413157463,67125248,"[5.3039234e-02 6.3542821e-02 1.1685387e-01 ... 3.5776867e+01 3.6609272e+01
 3.0188260e+02]"
togethercomputer/GPT-JT-6B-v0,False,0.026228398084640503,4096,16384,3.7974565029144287,6.275147266946474,1.187811017036438,7.08740758895874,4.219061305660137,1.6524606041255498,transformer.h.15.mlp.fc_out,4096,16560.037109375,4096,44.922157287597656,368.63850957458317,44.922157287597656,0.0013317964039742947,67112960,"[1.3317964e-03 4.0508246e-01 4.2758268e-01 ... 3.3164482e+01 3.6242260e+01
 4.4922157e+01]"
togethercomputer/GPT-JT-6B-v0,False,0.01576411724090576,4096,4096,3.624697208404541,5.921269091881789,1.1416218280792236,6.020630836486816,3.6021224643791783,1.6335899942627525,transformer.h.16.attn.k_proj,4084,4000.575439453125,4084,43.01203536987305,93.010605172506,43.01203536987305,1.039283142745262e-05,16777216,"[1.0392831e-05 1.2164714e-05 1.4231085e-05 ... 1.3788967e+01 1.5487263e+01
 4.3012035e+01]"
togethercomputer/GPT-JT-6B-v0,False,0.07490274310112,4096,4096,21.076948165893555,19.409318336598602,1.1517107486724854,19.7010498046875,3.660202314300415,0.920878970894207,transformer.h.16.attn.v_proj,4086,4573.01171875,4086,8.334488868713379,548.6853232135818,8.334488868713379,1.1093944522144739e-05,16777216,"[1.10939445e-05 1.19621636e-05 1.62673787e-05 ... 7.42870188e+00
 7.86416149e+00 8.33448887e+00]"
togethercomputer/GPT-JT-6B-v0,False,0.03886765241622925,4096,4096,5.005751609802246,7.756391095138378,1.139238715171814,7.789134502410889,3.6059454304939296,1.5494957999813332,transformer.h.16.attn.q_proj,4084,4035.94677734375,4084,35.44017028808594,113.8805695496483,35.44017028808594,1.026171139528742e-05,16777216,"[1.0261711e-05 1.1310152e-05 1.4407494e-05 ... 1.3092399e+01 1.4389862e+01
 3.5440170e+01]"
togethercomputer/GPT-JT-6B-v0,False,0.06881800293922424,4096,4096,11.98137092590332,13.485480308154845,1.1521927118301392,13.494009017944336,3.6495141199532783,1.1255373355481124,transformer.h.16.attn.out_proj,4085,4461.84130859375,4085,13.351723670959473,334.17717581277026,13.351723670959473,1.2023202543787193e-05,16777216,"[1.20232025e-05 1.37974739e-05 1.44688966e-05 ... 7.79356289e+00
 8.11639214e+00 1.33517237e+01]"
togethercomputer/GPT-JT-6B-v0,False,0.02548694610595703,16384,4096,3.1458346843719482,7.815242531627643,1.1719261407852173,7.8299970626831055,4.184481484385677,2.484314439805956,transformer.h.16.mlp.fc_in,4096,15292.60546875,4096,305.01025390625,50.13800445361564,305.01025390625,0.051531169563531876,67125248,"[5.1531170e-02 6.7749240e-02 9.4786853e-02 ... 3.5414993e+01 3.7181313e+01
 3.0501025e+02]"
togethercomputer/GPT-JT-6B-v0,False,0.026461422443389893,4096,16384,3.6885201930999756,6.426619843176824,1.1864901781082153,7.167413711547852,4.2466868435109735,1.7423301233917452,transformer.h.16.mlp.fc_out,4096,17647.6484375,4096,55.249725341796875,319.4160392350296,55.249725341796875,0.0014068017480894923,67112960,"[1.4068017e-03 4.0519646e-01 4.5171842e-01 ... 4.1630569e+01 4.3765854e+01
 5.5249725e+01]"
togethercomputer/GPT-JT-6B-v0,False,0.013320505619049072,4096,4096,3.8536269664764404,6.231032872519889,1.1463758945465088,6.294113636016846,3.6029996097573256,1.6169268397603174,transformer.h.17.attn.k_proj,4085,4008.66357421875,4085,41.39299392700195,96.84401136308655,41.39299392700195,1.112708923756145e-05,16777216,"[1.1127089e-05 1.1342607e-05 1.1945338e-05 ... 1.2979330e+01 1.4927038e+01
 4.1392994e+01]"
togethercomputer/GPT-JT-6B-v0,False,0.06204104423522949,4096,4096,15.406134605407715,12.591475512257677,1.1578575372695923,13.060853958129883,3.6184338195628842,0.8173027066658198,transformer.h.17.attn.v_proj,4086,4153.6875,4086,6.566027641296387,632.6028044529984,6.566027641296387,1.1398381502658594e-05,16777216,"[1.13983815e-05 1.37048901e-05 1.81558680e-05 ... 5.89326811e+00
 5.90810919e+00 6.56602764e+00]"
togethercomputer/GPT-JT-6B-v0,False,0.028799474239349365,4096,4096,3.6194539070129395,5.654465303839401,1.1439555883407593,5.803670883178711,3.6041409050926827,1.5622426612156843,transformer.h.17.attn.q_proj,4085,4019.2119140625,4085,36.49578094482422,110.12812467662783,36.49578094482422,1.0963766726490576e-05,16777216,"[1.09637667e-05 1.16980127e-05 1.32994855e-05 ... 1.28796015e+01
 1.40812817e+01 3.64957809e+01]"
togethercomputer/GPT-JT-6B-v0,False,0.053108155727386475,4096,4096,8.195068359375,8.810963088983094,1.1580336093902588,8.852807998657227,3.6102280622399254,1.0751543126426177,transformer.h.17.attn.out_proj,4087,4075.942626953125,4087,11.889245986938477,342.82599850578873,11.889245986938477,1.179622358904453e-05,16777216,"[1.17962236e-05 1.26783834e-05 1.46570355e-05 ... 6.79788303e+00
 7.44307518e+00 1.18892460e+01]"
togethercomputer/GPT-JT-6B-v0,False,0.027242660522460938,16384,4096,3.4069652557373047,8.419797043540921,1.17420494556427,8.427423477172852,4.1979242251409925,2.4713480800433887,transformer.h.17.mlp.fc_in,4096,15773.3603515625,4096,296.0384216308594,53.28146348257069,296.0384216308594,0.05121492221951485,67125248,"[5.12149222e-02 9.30822566e-02 1.10869296e-01 ... 3.43964424e+01
 3.54302177e+01 2.96038422e+02]"
togethercomputer/GPT-JT-6B-v0,False,0.02286335825920105,4096,16384,3.84698748588562,6.690452878923475,1.1889227628707886,7.328255653381348,4.259630596702252,1.7391407961347336,transformer.h.17.mlp.fc_out,4096,18181.537109375,4096,54.84547424316406,331.50478431027784,54.84547424316406,0.0014212600653991103,67112960,"[1.4212601e-03 4.5773035e-01 5.0667769e-01 ... 3.7766933e+01 4.3385639e+01
 5.4845474e+01]"
togethercomputer/GPT-JT-6B-v0,False,0.014037668704986572,4096,4096,3.5335850715637207,5.7791041761132735,1.1433486938476562,5.882964611053467,3.586958192561955,1.635478999110623,transformer.h.18.attn.k_proj,4086,3863.2978515625,4086,43.199527740478516,89.42916864210393,43.199527740478516,1.0750627552624792e-05,16777216,"[1.07506276e-05 1.09290067e-05 1.26357145e-05 ... 1.54852943e+01
 1.60132465e+01 4.31995277e+01]"
togethercomputer/GPT-JT-6B-v0,False,0.037291333079338074,4096,4096,14.683341979980469,13.082011091392246,1.156245470046997,13.377996444702148,3.657598130036814,0.8909423419565174,transformer.h.18.attn.v_proj,4086,4545.67236328125,4086,7.779332637786865,584.3267764642654,7.779332637786865,1.45051035360666e-05,16777216,"[1.45051035e-05 1.80415936e-05 1.80951592e-05 ... 6.62684631e+00
 7.04017687e+00 7.77933264e+00]"
togethercomputer/GPT-JT-6B-v0,False,0.022808432579040527,4096,4096,3.4335319995880127,5.430607271819826,1.1423957347869873,5.608253479003906,3.5908014668392196,1.581638753467695,transformer.h.18.attn.q_proj,4085,3897.6376953125,4085,38.16267013549805,102.13220619714987,38.16267013549805,1.0897671927523334e-05,16777216,"[1.08976719e-05 1.28598340e-05 1.32543955e-05 ... 1.46720791e+01
 1.54616003e+01 3.81626701e+01]"
togethercomputer/GPT-JT-6B-v0,False,0.043689221143722534,4096,4096,8.699588775634766,9.360249701443456,1.160418152809143,9.407986640930176,3.644625746690269,1.0759416269949478,transformer.h.18.attn.out_proj,4086,4411.90087890625,4086,11.910819053649902,370.41120841763484,11.910819053649902,1.1479146451165434e-05,16777216,"[1.1479146e-05 1.3327987e-05 1.5493457e-05 ... 7.1705332e+00 8.6193886e+00
 1.1910819e+01]"
togethercomputer/GPT-JT-6B-v0,False,0.03173953294754028,16384,4096,3.175830125808716,7.802423080818127,1.174151062965393,7.819436550140381,4.201740708812812,2.456813737425979,transformer.h.18.mlp.fc_in,4096,15912.583984375,4096,286.29498291015625,55.581078727350985,286.29498291015625,0.04486917331814766,67125248,"[4.48691733e-02 7.65854791e-02 1.08127974e-01 ... 3.48199844e+01
 3.91244850e+01 2.86294983e+02]"
togethercomputer/GPT-JT-6B-v0,False,0.009421184659004211,4096,16384,4.887615203857422,8.361162514248234,1.192371129989624,8.63453197479248,4.253084124391193,1.7106834653532885,transformer.h.18.mlp.fc_out,4096,17909.52734375,4096,51.366912841796875,348.6588224390458,51.366912841796875,0.0014306559460237622,67112960,"[1.4306559e-03 3.9899841e-01 4.4886464e-01 ... 3.3104233e+01 3.5627262e+01
 5.1366913e+01]"
togethercomputer/GPT-JT-6B-v0,False,0.01716744899749756,4096,4096,3.1374969482421875,5.094939787990661,1.1358871459960938,5.345169544219971,3.562164797491732,1.6238867709003348,transformer.h.19.attn.k_proj,4083,3648.923828125,4083,42.06169509887695,86.7517065003504,42.06169509887695,1.182516643893905e-05,16777216,"[1.1825166e-05 1.4395986e-05 1.5553482e-05 ... 1.6667717e+01 1.8375223e+01
 4.2061695e+01]"
togethercomputer/GPT-JT-6B-v0,False,0.048557013273239136,4096,4096,6.718991756439209,6.762615685753595,1.1485415697097778,7.938630104064941,3.674708010664986,1.0064926302778356,transformer.h.19.attn.v_proj,4086,4728.33251953125,4086,10.15062141418457,465.81704967577997,10.15062141418457,1.1940836884605233e-05,16777216,"[1.1940837e-05 1.3453124e-05 1.5884663e-05 ... 9.8860531e+00 1.0074308e+01
 1.0150621e+01]"
togethercomputer/GPT-JT-6B-v0,False,0.017183393239974976,4096,4096,3.0159645080566406,4.704733789908769,1.1349176168441772,5.098963737487793,3.5672422781728876,1.5599433538892336,transformer.h.19.attn.q_proj,4084,3691.8349609375,4084,36.303070068359375,101.69484162043882,36.303070068359375,1.0347947863920126e-05,16777216,"[1.0347948e-05 1.3023209e-05 1.5097115e-05 ... 1.5224971e+01 1.7716372e+01
 3.6303070e+01]"
togethercomputer/GPT-JT-6B-v0,False,0.053807854652404785,4096,4096,10.323783874511719,10.3599558542513,1.159641981124878,10.431410789489746,3.659858889626067,1.0035037521299615,transformer.h.19.attn.out_proj,4088,4569.39697265625,4088,10.081003189086914,453.26808125631817,10.081003189086914,1.0772199857456144e-05,16777216,"[1.0772200e-05 1.3449789e-05 1.5107917e-05 ... 6.9173484e+00 7.4258428e+00
 1.0081003e+01]"
togethercomputer/GPT-JT-6B-v0,False,0.025955647230148315,16384,4096,3.205681800842285,7.975882022997328,1.172832727432251,7.990013599395752,4.2099371447890075,2.488045451330099,transformer.h.19.mlp.fc_in,4096,16215.75390625,4096,307.6418762207031,52.709839458321255,307.6418762207031,0.046162400394678116,67125248,"[4.61624004e-02 6.93677664e-02 1.05462044e-01 ... 3.71692009e+01
 3.78531952e+01 3.07641876e+02]"
togethercomputer/GPT-JT-6B-v0,False,0.01339942216873169,4096,16384,5.314440727233887,9.15084371194802,1.1927520036697388,9.353653907775879,4.285791849771561,1.7218827307743712,transformer.h.19.mlp.fc_out,4096,19310.42578125,4096,52.7087516784668,366.3609014883751,52.7087516784668,0.0013785556657239795,67112960,"[1.3785557e-03 4.3247184e-01 4.5856151e-01 ... 3.2407333e+01 3.6933994e+01
 5.2708752e+01]"
togethercomputer/GPT-JT-6B-v0,False,0.02109736204147339,4096,4096,4.082254409790039,6.619367614510874,1.1485766172409058,6.651724338531494,3.574756606391763,1.6214980621090995,transformer.h.20.attn.k_proj,4085,3756.268310546875,4085,41.83098220825195,89.79632110588787,41.83098220825195,1.2178912584204227e-05,16777216,"[1.2178913e-05 1.4015465e-05 1.5977063e-05 ... 1.2739170e+01 1.4978237e+01
 4.1830982e+01]"
togethercomputer/GPT-JT-6B-v0,False,0.05000942945480347,4096,4096,10.6836576461792,10.372280950053161,1.1556775569915771,10.710979461669922,3.6565197724476066,0.970854860157617,transformer.h.20.attn.v_proj,4086,4534.3994140625,4086,9.350931167602539,484.91421151430234,9.350931167602539,1.1084342986578122e-05,16777216,"[1.1084343e-05 1.2885767e-05 1.4367919e-05 ... 7.8236794e+00 7.9971366e+00
 9.3509312e+00]"
togethercomputer/GPT-JT-6B-v0,False,0.01002451777458191,4096,4096,3.9714620113372803,6.304657173373451,1.1481608152389526,6.354456424713135,3.5791728313642897,1.587490237946537,transformer.h.20.attn.q_proj,4083,3794.65966796875,4083,38.680335998535156,98.1030689110988,38.680335998535156,1.2861226423410699e-05,16777216,"[1.2861226e-05 1.6493146e-05 1.9042087e-05 ... 1.2449968e+01 1.3026747e+01
 3.8680336e+01]"
togethercomputer/GPT-JT-6B-v0,False,0.03825917840003967,4096,4096,8.249417304992676,9.96648230837317,1.1616871356964111,9.97200870513916,3.6451204378286763,1.2081437924520195,transformer.h.20.attn.out_proj,4087,4416.92919921875,4087,16.1489315032959,273.5121638429937,16.1489315032959,1.1046507097489666e-05,16777216,"[1.1046507e-05 1.4665482e-05 1.5161129e-05 ... 6.5866370e+00 8.9091978e+00
 1.6148932e+01]"
togethercomputer/GPT-JT-6B-v0,False,0.030225098133087158,16384,4096,3.125166654586792,7.722229356695045,1.1741009950637817,7.742224216461182,4.219087274229208,2.470981618007848,transformer.h.20.mlp.fc_in,4096,16561.02734375,4096,295.7887268066406,55.9893797256718,295.7887268066406,0.04010825231671333,67125248,"[4.01082523e-02 7.81734884e-02 1.07199036e-01 ... 3.55654869e+01
 3.97949905e+01 2.95788727e+02]"
togethercomputer/GPT-JT-6B-v0,False,0.01876962184906006,4096,16384,6.908416748046875,11.452610812600133,1.1950585842132568,11.502825736999512,4.295771486367975,1.6577764819758416,transformer.h.20.mlp.fc_out,4096,19759.296875,4096,45.47539520263672,434.50522611080754,45.47539520263672,0.001371582387946546,67112960,"[1.3715824e-03 4.0015554e-01 4.4617629e-01 ... 2.4412788e+01 2.9207745e+01
 4.5475395e+01]"
